city,country_code,date,time,timestamp,temp,temp_min,temp_max,wind_speed,wind_deg,precipitation,snow,country
Tokyo,JP,2023-09-24,12:00:00,1695531600,21.3,18.3,25.4,24.7,27.0,0.0,0.0,Japan
Tokyo,JP,2023-09-25,12:00:00,1695618000,20.9,16.4,26.3,24.5,7.0,0.0,0.0,Japan
Tokyo,JP,2023-09-26,12:00:00,1695704400,22.9,18.5,28.0,16.1,12.0,0.0,0.0,Japan
Tokyo,JP,2023-09-27,12:00:00,1695790800,24.1,20.8,28.4,21.5,75.0,0.0,0.0,Japan
Tokyo,JP,2023-09-28,12:00:00,1695877200,26.0,21.3,30.9,20.2,21.0,0.2,0.0,Japan
Tokyo,JP,2023-09-29,12:00:00,1695963600,25.1,22.7,28.4,19.5,84.0,9.0,0.0,Japan
Tokyo,JP,2023-09-30,12:00:00,1696050000,23.9,20.3,27.5,18.4,160.0,1.0,0.0,Japan
Tokyo,JP,2023-10-01,12:00:00,1696136400,24.0,21.2,28.1,21.6,347.0,0.2,0.0,Japan
Tokyo,JP,2023-10-02,12:00:00,1696222800,22.7,19.8,26.6,26.1,344.0,0.0,0.0,Japan
Tokyo,JP,2023-10-03,12:00:00,1696309200,21.3,15.7,25.8,19.5,0.0,0.0,0.0,Japan
Tokyo,JP,2023-10-04,12:00:00,1696395600,19.0,17.4,21.0,20.8,351.0,18.2,0.0,Japan
Tokyo,JP,2023-10-05,12:00:00,1696482000,18.9,16.4,23.5,38.0,337.0,0.0,0.0,Japan
Tokyo,JP,2023-10-06,12:00:00,1696568400,19.0,14.5,24.7,36.1,328.0,0.0,0.0,Japan
Tokyo,JP,2023-10-07,12:00:00,1696654800,18.2,14.4,23.4,30.8,344.0,0.0,0.0,Japan
Tokyo,JP,2023-10-08,12:00:00,1696741200,16.6,12.8,21.5,20.0,359.0,3.5,0.0,Japan
Tokyo,JP,2023-10-09,12:00:00,1696827600,15.7,14.2,17.7,31.3,337.0,19.4,0.0,Japan
Tokyo,JP,2023-10-10,12:00:00,1696914000,19.7,16.9,24.6,30.5,327.0,8.4,0.0,Japan
Tokyo,JP,2023-10-11,12:00:00,1697000400,18.7,15.6,22.6,26.9,360.0,0.0,0.0,Japan
Tokyo,JP,2023-10-12,12:00:00,1697086800,17.3,12.8,22.3,17.9,8.0,0.0,0.0,Japan
Tokyo,JP,2023-10-13,12:00:00,1697173200,16.9,12.9,21.8,19.6,1.0,0.0,0.0,Japan
Tokyo,JP,2023-10-14,12:00:00,1697259600,16.2,10.2,21.2,14.1,283.0,0.2,0.0,Japan
Tokyo,JP,2023-10-15,12:00:00,1697346000,15.3,13.3,18.3,35.3,328.0,47.3,0.0,Japan
Tokyo,JP,2023-10-16,12:00:00,1697432400,17.9,11.7,24.4,15.3,238.0,0.0,0.0,Japan
Tokyo,JP,2023-10-17,12:00:00,1697518800,17.9,13.7,23.5,22.1,343.0,0.0,0.0,Japan
Tokyo,JP,2023-10-18,12:00:00,1697605200,17.4,12.3,23.2,17.4,8.0,0.0,0.0,Japan
Tokyo,JP,2023-10-19,12:00:00,1697691600,18.3,12.4,24.1,20.5,239.0,0.0,0.0,Japan
Tokyo,JP,2023-10-20,12:00:00,1697778000,19.4,13.7,25.3,46.5,218.0,0.0,0.0,Japan
Tokyo,JP,2023-10-21,12:00:00,1697864400,17.1,12.8,21.6,33.8,341.0,0.0,0.0,Japan
Tokyo,JP,2023-10-22,12:00:00,1697950800,13.9,9.2,18.6,26.7,331.0,0.0,0.0,Japan
Tokyo,JP,2023-10-23,12:00:00,1698037200,14.9,9.4,20.6,12.7,337.0,0.0,0.0,Japan
Tokyo,JP,2023-10-24,12:00:00,1698123600,16.6,11.5,22.2,14.8,9.0,0.0,0.0,Japan
Tokyo,JP,2023-10-25,12:00:00,1698210000,16.8,13.0,21.7,16.3,360.0,0.2,0.0,Japan
Tokyo,JP,2023-10-26,12:00:00,1698296400,16.7,11.4,23.1,16.5,324.0,0.0,0.0,Japan
Tokyo,JP,2023-10-27,12:00:00,1698382800,16.2,10.8,22.4,14.6,334.0,0.0,0.0,Japan
Tokyo,JP,2023-10-28,12:00:00,1698469200,16.0,12.2,20.7,18.7,353.0,0.0,0.0,Japan
Tokyo,JP,2023-10-29,12:00:00,1698555600,15.9,13.4,19.5,27.4,342.0,1.6,0.0,Japan
Tokyo,JP,2023-10-30,12:00:00,1698642000,16.0,11.4,20.8,22.2,31.0,0.0,0.0,Japan
Tokyo,JP,2023-10-31,12:00:00,1698728400,16.2,11.0,21.2,15.6,191.0,0.0,0.0,Japan
Tokyo,JP,2023-11-01,12:00:00,1698814800,16.7,11.4,22.2,17.5,229.0,0.0,0.0,Japan
Tokyo,JP,2023-11-02,12:00:00,1698901200,17.0,10.7,24.2,9.7,299.0,0.0,0.0,Japan
Tokyo,JP,2023-11-03,12:00:00,1698987600,17.3,11.5,23.9,18.8,223.0,0.0,0.0,Japan
Tokyo,JP,2023-11-04,12:00:00,1699074000,18.4,11.8,25.5,13.2,317.0,0.0,0.0,Japan
Tokyo,JP,2023-11-05,12:00:00,1699160400,18.9,15.5,24.3,19.6,11.0,1.2,0.0,Japan
Tokyo,JP,2023-11-06,12:00:00,1699246800,20.4,15.1,25.1,35.7,190.0,1.4,0.0,Japan
Tokyo,JP,2023-11-07,12:00:00,1699333200,22.0,16.2,25.5,61.6,209.0,4.1,0.0,Japan
Tokyo,JP,2023-11-08,12:00:00,1699419600,16.3,12.8,20.7,33.2,15.0,0.0,0.0,Japan
Tokyo,JP,2023-11-09,12:00:00,1699506000,15.2,10.6,20.5,12.6,324.0,0.0,0.0,Japan
Tokyo,JP,2023-11-10,12:00:00,1699592400,14.4,11.0,18.2,21.2,323.0,15.5,0.0,Japan
Tokyo,JP,2023-11-11,12:00:00,1699678800,12.6,9.5,16.0,45.7,349.0,0.0,0.0,Japan
Tokyo,JP,2023-11-12,12:00:00,1699765200,9.3,7.8,10.8,16.9,349.0,0.8,0.0,Japan
Tokyo,JP,2023-11-13,12:00:00,1699851600,9.4,7.1,13.9,32.4,342.0,1.3,0.0,Japan
Tokyo,JP,2023-11-14,12:00:00,1699938000,10.6,3.9,16.9,20.5,343.0,0.0,0.0,Japan
Tokyo,JP,2023-11-15,12:00:00,1700024400,10.4,8.0,13.6,20.2,343.0,0.3,0.0,Japan
Tokyo,JP,2023-11-16,12:00:00,1700110800,11.2,6.2,17.0,15.0,356.0,0.1,0.0,Japan
Tokyo,JP,2023-11-17,12:00:00,1700197200,11.1,9.2,13.0,16.9,335.0,32.0,0.0,Japan
Tokyo,JP,2023-11-18,12:00:00,1700283600,10.6,5.5,16.0,36.4,220.0,0.0,0.0,Japan
Tokyo,JP,2023-11-19,12:00:00,1700370000,10.7,4.0,18.1,27.8,218.0,0.0,0.0,Japan
Tokyo,JP,2023-11-20,12:00:00,1700456400,9.9,5.0,16.4,36.9,340.0,0.0,0.0,Japan
Tokyo,JP,2023-11-21,12:00:00,1700542800,9.6,4.0,15.9,30.1,334.0,0.0,0.0,Japan
Tokyo,JP,2023-11-22,12:00:00,1700629200,11.5,5.4,18.1,12.9,343.0,0.0,0.0,Japan
Tokyo,JP,2023-11-23,12:00:00,1700715600,13.1,8.7,20.2,19.9,285.0,0.0,0.0,Japan
Tokyo,JP,2023-11-24,12:00:00,1700802000,14.4,7.9,21.6,44.9,348.0,0.0,0.0,Japan
Tokyo,JP,2023-11-25,12:00:00,1700888400,8.6,5.8,12.1,37.1,350.0,0.0,0.0,Japan
Tokyo,JP,2023-11-26,12:00:00,1700974800,6.8,5.1,8.3,17.7,345.0,1.4,0.0,Japan
Tokyo,JP,2023-11-27,12:00:00,1701061200,9.3,4.4,13.9,10.9,322.0,0.0,0.0,Japan
Tokyo,JP,2023-11-28,12:00:00,1701147600,12.0,6.6,20.5,26.1,318.0,0.4,0.0,Japan
Tokyo,JP,2023-11-29,12:00:00,1701234000,9.9,4.4,15.4,13.8,27.0,0.0,0.0,Japan
Tokyo,JP,2023-11-30,12:00:00,1701320400,9.3,5.5,15.3,29.6,358.0,0.0,0.0,Japan
Tokyo,JP,2023-12-01,12:00:00,1701406800,7.2,4.2,11.2,25.3,8.0,0.0,0.0,Japan
Tokyo,JP,2023-12-02,12:00:00,1701493200,6.1,1.2,11.9,16.6,346.0,0.0,0.0,Japan
Tokyo,JP,2023-12-03,12:00:00,1701579600,6.7,0.9,14.6,32.7,332.0,0.0,0.0,Japan
Tokyo,JP,2023-12-04,12:00:00,1701666000,8.5,3.2,13.2,25.3,338.0,0.0,0.0,Japan
Tokyo,JP,2023-12-05,12:00:00,1701752400,6.4,1.9,11.0,16.2,333.0,0.5,0.0,Japan
Tokyo,JP,2023-12-06,12:00:00,1701838800,11.0,7.7,16.2,20.5,358.0,2.3,0.0,Japan
Tokyo,JP,2023-12-07,12:00:00,1701925200,11.4,4.3,19.3,45.0,323.0,0.0,0.0,Japan
Tokyo,JP,2023-12-08,12:00:00,1702011600,10.7,4.8,16.9,26.2,260.0,0.0,0.0,Japan
Tokyo,JP,2023-12-09,12:00:00,1702098000,10.0,4.3,16.2,17.5,343.0,0.0,0.0,Japan
Tokyo,JP,2023-12-10,12:00:00,1702184400,11.6,4.7,18.8,15.9,322.0,0.0,0.0,Japan
Tokyo,JP,2023-12-11,12:00:00,1702270800,12.1,8.9,16.4,22.8,359.0,0.2,0.0,Japan
Tokyo,JP,2023-12-12,12:00:00,1702357200,12.1,9.9,16.3,35.6,342.0,21.4,0.0,Japan
Tokyo,JP,2023-12-13,12:00:00,1702443600,9.4,6.2,13.8,26.5,346.0,2.0,0.0,Japan
Tokyo,JP,2023-12-14,12:00:00,1702530000,7.9,3.7,13.4,18.1,349.0,0.0,0.0,Japan
Tokyo,JP,2023-12-15,12:00:00,1702616400,10.5,7.0,19.1,46.2,287.0,1.5,0.0,Japan
Tokyo,JP,2023-12-16,12:00:00,1702702800,16.4,9.0,20.4,38.2,218.0,0.6,0.0,Japan
Tokyo,JP,2023-12-17,12:00:00,1702789200,8.9,3.7,14.8,48.0,332.0,0.0,0.0,Japan
Tokyo,JP,2023-12-18,12:00:00,1702875600,4.3,0.2,10.2,20.4,336.0,0.0,0.0,Japan
Tokyo,JP,2023-12-19,12:00:00,1702962000,4.4,1.4,8.9,14.6,344.0,0.0,0.0,Japan
Tokyo,JP,2023-12-20,12:00:00,1703048400,6.2,2.1,11.5,12.8,351.0,0.0,0.0,Japan
Tokyo,JP,2023-12-21,12:00:00,1703134800,4.8,-0.2,10.1,13.1,330.0,0.0,0.0,Japan
Tokyo,JP,2023-12-22,12:00:00,1703221200,2.7,-1.5,8.9,31.2,325.0,0.0,0.0,Japan
Tokyo,JP,2023-12-23,12:00:00,1703307600,3.2,-2.2,8.7,22.7,324.0,0.0,0.0,Japan
Tokyo,JP,2023-12-24,12:00:00,1703394000,2.9,-1.7,8.2,15.5,353.0,0.0,0.0,Japan
Tokyo,JP,2023-12-25,12:00:00,1703480400,3.8,-2.4,10.5,18.7,344.0,0.0,0.0,Japan
Tokyo,JP,2023-12-26,12:00:00,1703566800,5.7,0.1,11.4,21.8,310.0,0.0,0.0,Japan
Tokyo,JP,2023-12-27,12:00:00,1703653200,6.1,1.2,12.0,34.4,343.0,0.0,0.0,Japan
Tokyo,JP,2023-12-28,12:00:00,1703739600,5.3,1.4,10.4,19.9,354.0,0.0,0.0,Japan
Tokyo,JP,2023-12-29,12:00:00,1703826000,5.8,-0.8,13.4,12.1,337.0,0.0,0.0,Japan
Tokyo,JP,2023-12-30,12:00:00,1703912400,7.5,1.9,14.0,18.7,340.0,0.0,0.0,Japan
Tokyo,JP,2023-12-31,12:00:00,1703998800,8.1,4.7,12.4,17.4,340.0,4.7,0.0,Japan
Tokyo,JP,2024-01-01,12:00:00,1704085200,7.6,1.9,10.6,51.3,331.0,0.0,0.0,Japan
Tokyo,JP,2024-01-02,12:00:00,1704171600,3.6,-0.3,7.7,13.4,338.0,0.5,0.0,Japan
Tokyo,JP,2024-01-03,12:00:00,1704258000,6.3,0.8,11.7,13.0,341.0,0.0,0.0,Japan
Tokyo,JP,2024-01-04,12:00:00,1704344400,7.5,4.6,12.9,50.8,339.0,1.0,0.0,Japan
Tokyo,JP,2024-01-05,12:00:00,1704430800,5.0,-0.2,11.6,18.5,351.0,0.0,0.0,Japan
Tokyo,JP,2024-01-06,12:00:00,1704517200,7.1,0.2,14.0,15.1,348.0,0.0,0.0,Japan
Tokyo,JP,2024-01-07,12:00:00,1704603600,6.5,2.5,10.7,36.8,9.0,0.3,0.0,Japan
Tokyo,JP,2024-01-08,12:00:00,1704690000,3.6,0.5,9.2,31.8,337.0,0.0,0.0,Japan
Tokyo,JP,2024-01-09,12:00:00,1704776400,2.6,-3.2,8.7,14.4,354.0,0.0,0.0,Japan
Tokyo,JP,2024-01-10,12:00:00,1704862800,4.8,-1.4,12.5,28.7,340.0,0.0,0.0,Japan
Tokyo,JP,2024-01-11,12:00:00,1704949200,3.6,-0.0,8.4,28.8,345.0,0.0,0.0,Japan
Tokyo,JP,2024-01-12,12:00:00,1705035600,4.4,-3.3,13.5,23.0,345.0,0.0,0.0,Japan
Tokyo,JP,2024-01-13,12:00:00,1705122000,5.2,1.7,11.1,39.1,353.0,1.3,0.0,Japan
Tokyo,JP,2024-01-14,12:00:00,1705208400,4.7,-2.4,11.7,41.2,235.0,0.0,0.0,Japan
Tokyo,JP,2024-01-15,12:00:00,1705294800,4.6,0.1,9.5,49.2,339.0,0.0,0.0,Japan
Tokyo,JP,2024-01-16,12:00:00,1705381200,2.5,-2.6,7.5,54.4,334.0,0.0,0.0,Japan
Tokyo,JP,2024-01-17,12:00:00,1705467600,4.8,-1.6,11.3,19.1,336.0,0.0,0.0,Japan
Tokyo,JP,2024-01-18,12:00:00,1705554000,7.0,0.8,12.6,16.0,352.0,0.0,0.0,Japan
Tokyo,JP,2024-01-19,12:00:00,1705640400,9.4,6.9,14.5,24.4,29.0,0.0,0.0,Japan
Tokyo,JP,2024-01-20,12:00:00,1705726800,5.5,4.6,7.1,21.7,337.0,5.6,0.0,Japan
Tokyo,JP,2024-01-21,12:00:00,1705813200,8.4,4.9,13.3,42.2,333.0,27.6,0.0,Japan
Tokyo,JP,2024-01-22,12:00:00,1705899600,9.9,5.2,14.1,29.4,12.0,0.7,0.0,Japan
Tokyo,JP,2024-01-23,12:00:00,1705986000,7.4,4.3,11.7,18.7,351.0,0.9,0.14,Japan
Tokyo,JP,2024-01-24,12:00:00,1706072400,2.4,-2.5,6.8,48.4,319.0,0.1,0.07,Japan
Tokyo,JP,2024-01-25,12:00:00,1706158800,1.8,-3.9,8.0,48.5,306.0,0.0,0.0,Japan
Tokyo,JP,2024-01-26,12:00:00,1706245200,2.4,-4.8,10.1,40.8,327.0,0.0,0.0,Japan
Tokyo,JP,2024-01-27,12:00:00,1706331600,4.7,0.6,10.3,34.1,345.0,0.0,0.0,Japan
Tokyo,JP,2024-01-28,12:00:00,1706418000,4.1,0.4,9.6,19.8,343.0,0.0,0.0,Japan
Tokyo,JP,2024-01-29,12:00:00,1706504400,5.2,0.4,10.2,21.4,8.0,0.0,0.0,Japan
Tokyo,JP,2024-01-30,12:00:00,1706590800,5.8,0.4,12.1,17.2,355.0,0.0,0.0,Japan
Tokyo,JP,2024-01-31,12:00:00,1706677200,6.6,-0.2,12.7,13.4,333.0,0.0,0.0,Japan
Tokyo,JP,2024-02-01,12:00:00,1706763600,7.3,3.0,14.3,48.8,343.0,5.8,0.0,Japan
Tokyo,JP,2024-02-02,12:00:00,1706850000,3.4,1.0,5.4,37.5,2.0,0.0,0.0,Japan
Tokyo,JP,2024-02-03,12:00:00,1706936400,5.4,0.7,10.4,30.1,359.0,0.0,0.0,Japan
Tokyo,JP,2024-02-04,12:00:00,1707022800,4.0,1.5,6.3,21.3,337.0,3.0,0.49,Japan
Tokyo,JP,2024-02-05,12:00:00,1707109200,1.4,0.3,3.5,37.3,345.0,29.9,19.32,Japan
Tokyo,JP,2024-02-06,12:00:00,1707195600,2.5,0.7,4.9,31.8,356.0,3.0,0.21,Japan
Tokyo,JP,2024-02-07,12:00:00,1707282000,2.9,-1.4,8.6,13.4,346.0,0.0,0.0,Japan
Tokyo,JP,2024-02-08,12:00:00,1707368400,4.0,-0.8,10.2,23.6,339.0,0.0,0.0,Japan
Tokyo,JP,2024-02-09,12:00:00,1707454800,4.7,0.3,10.0,22.9,8.0,0.0,0.0,Japan
Tokyo,JP,2024-02-10,12:00:00,1707541200,5.0,-0.8,10.6,20.1,337.0,0.0,0.0,Japan
Tokyo,JP,2024-02-11,12:00:00,1707627600,6.2,2.2,10.5,28.4,343.0,0.2,0.0,Japan
Tokyo,JP,2024-02-12,12:00:00,1707714000,5.1,0.7,11.6,24.4,352.0,1.0,0.49,Japan
Tokyo,JP,2024-02-13,12:00:00,1707800400,6.3,-2.1,15.9,33.0,235.0,0.0,0.0,Japan
Tokyo,JP,2024-02-14,12:00:00,1707886800,8.7,1.5,16.6,14.3,302.0,0.0,0.0,Japan
Tokyo,JP,2024-02-15,12:00:00,1707973200,12.0,3.4,20.2,49.1,213.0,0.0,0.0,Japan
Tokyo,JP,2024-02-16,12:00:00,1708059600,9.2,4.8,15.6,62.5,349.0,0.2,0.0,Japan
Tokyo,JP,2024-02-17,12:00:00,1708146000,7.7,3.0,14.1,20.9,7.0,0.0,0.0,Japan
Tokyo,JP,2024-02-18,12:00:00,1708232400,12.3,8.5,18.5,24.1,179.0,0.0,0.0,Japan
Tokyo,JP,2024-02-19,12:00:00,1708318800,15.3,12.3,18.4,48.9,189.0,7.0,0.0,Japan
Tokyo,JP,2024-02-20,12:00:00,1708405200,18.1,13.7,23.3,47.5,187.0,2.6,0.0,Japan
Tokyo,JP,2024-02-21,12:00:00,1708491600,9.0,7.8,12.9,21.3,14.0,5.4,0.0,Japan
Tokyo,JP,2024-02-22,12:00:00,1708578000,6.0,4.1,8.0,26.5,24.0,7.1,0.0,Japan
Tokyo,JP,2024-02-23,12:00:00,1708664400,3.0,2.1,4.1,24.7,14.0,4.3,0.07,Japan
Tokyo,JP,2024-02-24,12:00:00,1708750800,4.2,-0.6,8.9,18.0,52.0,0.0,0.0,Japan
Tokyo,JP,2024-02-25,12:00:00,1708837200,2.8,0.2,4.9,26.9,333.0,8.2,0.0,Japan
Tokyo,JP,2024-02-26,12:00:00,1708923600,6.6,4.0,10.5,55.6,334.0,2.8,0.0,Japan
Tokyo,JP,2024-02-27,12:00:00,1709010000,5.4,2.8,8.4,65.5,321.0,0.0,0.0,Japan
Tokyo,JP,2024-02-28,12:00:00,1709096400,6.2,2.6,11.8,40.0,334.0,0.0,0.0,Japan
Tokyo,JP,2024-02-29,12:00:00,1709182800,5.3,-0.7,10.7,18.7,20.0,4.2,0.0,Japan
Tokyo,JP,2024-03-01,12:00:00,1709269200,8.5,3.3,14.0,37.4,331.0,16.5,0.0,Japan
Tokyo,JP,2024-03-02,12:00:00,1709355600,4.5,1.8,6.9,39.4,342.0,0.1,0.0,Japan
Tokyo,JP,2024-03-03,12:00:00,1709442000,5.0,-1.8,11.8,22.7,341.0,0.0,0.0,Japan
Tokyo,JP,2024-03-04,12:00:00,1709528400,5.9,-1.1,12.5,21.7,351.0,0.0,0.0,Japan
Tokyo,JP,2024-03-05,12:00:00,1709614800,4.9,1.2,8.0,25.3,2.0,15.5,0.56,Japan
Tokyo,JP,2024-03-06,12:00:00,1709701200,4.9,0.8,9.4,35.4,346.0,17.7,0.98,Japan
Tokyo,JP,2024-03-07,12:00:00,1709787600,5.5,2.6,8.7,24.4,43.0,0.7,0.0,Japan
Tokyo,JP,2024-03-08,12:00:00,1709874000,4.1,1.2,8.2,24.5,355.0,15.0,3.92,Japan
Tokyo,JP,2024-03-09,12:00:00,1709960400,4.0,-0.5,9.6,41.3,332.0,0.0,0.0,Japan
Tokyo,JP,2024-03-10,12:00:00,1710046800,4.7,-0.3,11.4,28.7,333.0,0.0,0.0,Japan
Tokyo,JP,2024-03-11,12:00:00,1710133200,5.5,-1.6,11.9,20.9,332.0,0.0,0.0,Japan
Tokyo,JP,2024-03-12,12:00:00,1710219600,6.9,4.7,10.5,51.2,345.0,38.4,0.0,Japan
Tokyo,JP,2024-03-13,12:00:00,1710306000,8.0,4.0,12.3,44.4,335.0,0.4,0.0,Japan
Tokyo,JP,2024-03-14,12:00:00,1710392400,7.3,1.3,13.3,25.9,226.0,0.0,0.0,Japan
Tokyo,JP,2024-03-15,12:00:00,1710478800,9.3,2.1,15.2,33.7,211.0,0.0,0.0,Japan
Tokyo,JP,2024-03-16,12:00:00,1710565200,12.5,8.0,19.4,32.3,349.0,0.0,0.0,Japan
Tokyo,JP,2024-03-17,12:00:00,1710651600,12.9,6.1,20.2,42.8,237.0,0.0,0.0,Japan
Tokyo,JP,2024-03-18,12:00:00,1710738000,7.8,3.4,12.1,55.6,336.0,0.0,0.0,Japan
Tokyo,JP,2024-03-19,12:00:00,1710824400,7.0,2.8,11.3,31.0,310.0,0.0,0.0,Japan
Tokyo,JP,2024-03-20,12:00:00,1710910800,6.9,1.7,12.3,59.8,331.0,4.4,0.0,Japan
Tokyo,JP,2024-03-21,12:00:00,1710997200,5.0,1.8,9.3,45.9,326.0,0.0,0.0,Japan
Tokyo,JP,2024-03-22,12:00:00,1711083600,5.1,-1.0,11.1,30.8,342.0,0.0,0.0,Japan
Tokyo,JP,2024-03-23,12:00:00,1711170000,4.0,0.5,7.1,18.0,350.0,3.2,0.0,Japan
Tokyo,JP,2024-03-24,12:00:00,1711256400,9.1,2.0,14.9,13.6,148.0,3.5,0.0,Japan
Tokyo,JP,2024-03-25,12:00:00,1711342800,11.1,10.1,12.8,17.4,346.0,3.2,0.0,Japan
Tokyo,JP,2024-03-26,12:00:00,1711429200,9.7,5.6,11.8,49.2,353.0,35.4,0.0,Japan
Tokyo,JP,2024-03-27,12:00:00,1711515600,9.6,5.2,15.1,36.1,353.0,0.0,0.0,Japan
Tokyo,JP,2024-03-28,12:00:00,1711602000,9.3,4.0,15.0,24.9,166.0,5.3,0.0,Japan
Tokyo,JP,2024-03-29,12:00:00,1711688400,16.1,12.7,21.0,61.6,181.0,43.6,0.0,Japan
Tokyo,JP,2024-03-30,12:00:00,1711774800,15.5,9.7,22.5,21.7,71.0,0.0,0.0,Japan
Tokyo,JP,2024-03-31,12:00:00,1711861200,17.0,9.7,25.8,27.5,4.0,0.0,0.0,Japan
Tokyo,JP,2024-04-01,12:00:00,1711947600,13.2,10.5,17.0,18.5,29.0,4.5,0.0,Japan
Tokyo,JP,2024-04-02,12:00:00,1712034000,12.1,6.2,17.6,24.1,280.0,0.0,0.0,Japan
Tokyo,JP,2024-04-03,12:00:00,1712120400,12.5,8.9,15.8,14.0,72.0,13.6,0.0,Japan
Tokyo,JP,2024-04-04,12:00:00,1712206800,14.3,11.2,17.6,27.2,345.0,7.6,0.0,Japan
Tokyo,JP,2024-04-05,12:00:00,1712293200,10.7,9.3,12.3,25.0,26.0,3.9,0.0,Japan
Tokyo,JP,2024-04-06,12:00:00,1712379600,11.8,8.3,16.2,19.2,350.0,0.0,0.0,Japan
Tokyo,JP,2024-04-07,12:00:00,1712466000,15.5,11.1,20.5,17.1,49.0,1.4,0.0,Japan
Tokyo,JP,2024-04-08,12:00:00,1712552400,16.9,12.4,21.7,16.5,88.0,0.0,0.0,Japan
Tokyo,JP,2024-04-09,12:00:00,1712638800,14.8,8.9,20.0,58.8,309.0,47.4,0.0,Japan
Tokyo,JP,2024-04-10,12:00:00,1712725200,9.7,5.1,15.1,38.3,35.0,0.0,0.0,Japan
Tokyo,JP,2024-04-11,12:00:00,1712811600,11.7,5.0,18.2,16.5,97.0,0.0,0.0,Japan
Tokyo,JP,2024-04-12,12:00:00,1712898000,13.7,9.6,17.6,19.0,16.0,1.4,0.0,Japan
Tokyo,JP,2024-04-13,12:00:00,1712984400,14.9,9.6,20.7,20.6,39.0,0.0,0.0,Japan
Tokyo,JP,2024-04-14,12:00:00,1713070800,15.8,10.0,22.5,19.0,194.0,0.0,0.0,Japan
Tokyo,JP,2024-04-15,12:00:00,1713157200,17.1,11.1,24.0,26.0,190.0,0.0,0.0,Japan
Tokyo,JP,2024-04-16,12:00:00,1713243600,17.6,14.3,21.3,45.5,189.0,0.0,0.0,Japan
Tokyo,JP,2024-04-17,12:00:00,1713330000,18.2,15.0,22.4,26.2,194.0,1.7,0.0,Japan
Tokyo,JP,2024-04-18,12:00:00,1713416400,16.3,12.9,20.8,20.7,46.0,3.0,0.0,Japan
Tokyo,JP,2024-04-19,12:00:00,1713502800,16.3,12.8,21.4,48.0,332.0,0.4,0.0,Japan
Tokyo,JP,2024-04-20,12:00:00,1713589200,17.0,10.4,23.9,20.3,356.0,0.3,0.0,Japan
Tokyo,JP,2024-04-21,12:00:00,1713675600,17.5,13.0,22.8,23.7,109.0,3.4,0.0,Japan
Tokyo,JP,2024-04-22,12:00:00,1713762000,16.2,14.4,19.2,17.4,60.0,13.4,0.0,Japan
Tokyo,JP,2024-04-23,12:00:00,1713848400,16.4,13.4,19.5,19.2,75.0,0.2,0.0,Japan
Tokyo,JP,2024-04-24,12:00:00,1713934800,15.1,14.2,16.5,25.8,86.0,12.0,0.0,Japan
Tokyo,JP,2024-04-25,12:00:00,1714021200,18.4,13.3,23.7,28.4,324.0,0.6,0.0,Japan
Tokyo,JP,2024-04-26,12:00:00,1714107600,18.7,12.2,25.2,22.5,102.0,0.0,0.0,Japan
Tokyo,JP,2024-04-27,12:00:00,1714194000,18.8,16.6,22.3,18.5,143.0,0.8,0.0,Japan
Tokyo,JP,2024-04-28,12:00:00,1714280400,19.9,13.6,26.8,28.4,174.0,0.0,0.0,Japan
Tokyo,JP,2024-04-29,12:00:00,1714366800,19.9,15.5,24.7,36.0,180.0,0.0,0.0,Japan
Tokyo,JP,2024-04-30,12:00:00,1714453200,20.6,17.2,24.5,26.6,170.0,0.8,0.0,Japan
Tokyo,JP,2024-05-01,12:00:00,1714539600,17.0,12.5,19.8,26.5,43.0,37.3,0.0,Japan
Tokyo,JP,2024-05-02,12:00:00,1714626000,14.6,11.2,19.7,26.9,23.0,6.8,0.0,Japan
Tokyo,JP,2024-05-03,12:00:00,1714712400,15.7,9.2,21.8,27.7,204.0,0.0,0.0,Japan
Tokyo,JP,2024-05-04,12:00:00,1714798800,18.7,12.4,26.3,22.1,210.0,0.0,0.0,Japan
Tokyo,JP,2024-05-05,12:00:00,1714885200,19.7,12.7,26.2,36.4,187.0,0.0,0.0,Japan
Tokyo,JP,2024-05-06,12:00:00,1714971600,19.6,17.3,22.1,44.9,193.0,0.0,0.0,Japan
Tokyo,JP,2024-05-07,12:00:00,1715058000,19.9,18.6,21.5,50.0,190.0,15.6,0.0,Japan
Tokyo,JP,2024-05-08,12:00:00,1715144400,17.7,12.7,23.2,24.2,27.0,19.9,0.0,Japan
Tokyo,JP,2024-05-09,12:00:00,1715230800,13.2,10.5,17.3,22.3,4.0,1.7,0.0,Japan
Tokyo,JP,2024-05-10,12:00:00,1715317200,15.7,6.4,22.0,34.2,196.0,0.0,0.0,Japan
Tokyo,JP,2024-05-11,12:00:00,1715403600,17.9,10.7,23.8,43.3,194.0,0.0,0.0,Japan
Tokyo,JP,2024-05-12,12:00:00,1715490000,19.8,16.4,23.5,39.1,195.0,0.0,0.0,Japan
Tokyo,JP,2024-05-13,12:00:00,1715576400,19.4,16.0,22.2,42.6,203.0,46.3,0.0,Japan
Tokyo,JP,2024-05-14,12:00:00,1715662800,16.4,13.6,20.5,20.1,37.0,0.1,0.0,Japan
Tokyo,JP,2024-05-15,12:00:00,1715749200,18.2,12.2,23.9,20.0,155.0,1.9,0.0,Japan
