city,country_code,date,time,timestamp,temp,temp_min,temp_max,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_description,precipitation,snow,country
Rome,IT,2020-12-26,12:00:00,1608958800,6.9,4.6,9.3,,,17.7,36.0,,Rain,Precipitation,9.2,0.0,Italy
Rome,IT,2020-12-27,12:00:00,1609045200,5.0,2.3,9.9,,,18.7,0.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-12-28,12:00:00,1609131600,9.3,1.9,13.0,,,41.4,185.0,,Rain,Precipitation,16.2,0.0,Italy
Rome,IT,2020-12-29,12:00:00,1609218000,9.7,7.2,14.0,,,16.5,158.0,,Rain,Precipitation,7.3,0.0,Italy
Rome,IT,2020-12-30,12:00:00,1609304400,8.6,6.4,10.5,,,14.1,164.0,,Rain,Precipitation,17.1,0.0,Italy
Rome,IT,2020-12-31,12:00:00,1609390800,6.3,3.3,10.6,,,8.8,105.0,,Rain,Precipitation,0.6,0.0,Italy
Rome,IT,2021-01-01,12:00:00,1609477200,7.8,3.9,9.9,,,20.9,129.0,,Rain,Precipitation,1.9,0.0,Italy
Rome,IT,2021-01-02,12:00:00,1609563600,9.5,8.2,11.0,,,30.4,152.0,,Rain,Precipitation,19.5,0.0,Italy
Rome,IT,2021-01-03,12:00:00,1609650000,7.8,6.5,10.4,,,17.9,143.0,,Rain,Precipitation,5.4,0.0,Italy
Rome,IT,2021-01-04,12:00:00,1609736400,7.2,5.0,10.5,,,13.6,138.0,,Rain,Precipitation,5.1,0.0,Italy
Rome,IT,2021-01-05,12:00:00,1609822800,7.2,5.9,9.7,,,23.1,150.0,,Rain,Precipitation,20.2,0.0,Italy
Rome,IT,2021-01-06,12:00:00,1609909200,6.9,4.5,10.9,,,13.1,156.0,,Rain,Precipitation,5.0,0.0,Italy
Rome,IT,2021-01-07,12:00:00,1609995600,4.7,0.9,8.2,,,8.6,59.0,,Rain,Precipitation,1.6,0.0,Italy
Rome,IT,2021-01-08,12:00:00,1610082000,5.8,2.8,9.0,,,9.7,8.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-01-09,12:00:00,1610168400,5.2,1.4,6.9,,,16.8,10.0,,Rain,Precipitation,10.4,0.0,Italy
Rome,IT,2021-01-10,12:00:00,1610254800,6.6,4.9,8.9,,,19.0,356.0,,Rain,Precipitation,11.8,0.0,Italy
Rome,IT,2021-01-11,12:00:00,1610341200,4.6,2.6,7.6,,,18.4,359.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-01-12,12:00:00,1610427600,4.7,1.5,10.4,,,9.2,357.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-01-13,12:00:00,1610514000,4.3,-1.0,11.3,,,14.7,4.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-01-14,12:00:00,1610600400,7.5,1.5,14.3,,,13.0,82.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-01-15,12:00:00,1610686800,6.4,2.8,11.2,,,15.7,16.0,,Rain,Precipitation,2.0,0.0,Italy
Rome,IT,2021-01-16,12:00:00,1610773200,4.2,-0.2,10.0,,,19.7,14.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-01-17,12:00:00,1610859600,1.2,-2.8,5.9,,,21.5,60.0,,Rain,Precipitation,3.1,0.0,Italy
Rome,IT,2021-01-18,12:00:00,1610946000,3.3,-1.7,10.2,,,15.6,22.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-01-19,12:00:00,1611032400,4.0,-2.0,11.7,,,11.3,83.0,,Rain,Precipitation,0.2,0.0,Italy
Rome,IT,2021-01-20,12:00:00,1611118800,8.6,4.0,12.4,,,15.0,132.0,,Rain,Precipitation,0.6,0.0,Italy
Rome,IT,2021-01-21,12:00:00,1611205200,11.9,9.7,14.8,,,21.6,140.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-01-22,12:00:00,1611291600,12.7,11.3,15.3,,,35.0,174.0,,Rain,Precipitation,14.0,0.0,Italy
Rome,IT,2021-01-23,12:00:00,1611378000,11.2,7.8,13.1,,,29.8,222.0,,Rain,Precipitation,8.7,0.0,Italy
Rome,IT,2021-01-24,12:00:00,1611464400,9.8,4.2,13.1,,,21.9,215.0,,Rain,Precipitation,19.2,0.0,Italy
Rome,IT,2021-01-25,12:00:00,1611550800,7.4,1.7,13.2,,,31.3,231.0,,Rain,Precipitation,5.0,0.0,Italy
Rome,IT,2021-01-26,12:00:00,1611637200,4.9,0.6,10.4,,,20.6,356.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-01-27,12:00:00,1611723600,2.8,-2.4,10.5,,,8.6,47.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-01-28,12:00:00,1611810000,4.8,-1.3,11.6,,,12.2,95.0,,Rain,Precipitation,0.1,0.0,Italy
Rome,IT,2021-01-29,12:00:00,1611896400,9.9,5.0,14.8,,,19.7,157.0,,Rain,Precipitation,0.4,0.0,Italy
Rome,IT,2021-01-30,12:00:00,1611982800,9.3,3.4,16.0,,,21.3,161.0,,Rain,Precipitation,0.3,0.0,Italy
Rome,IT,2021-01-31,12:00:00,1612069200,10.8,6.7,13.5,,,28.3,167.0,,Rain,Precipitation,13.8,0.0,Italy
Rome,IT,2021-02-01,12:00:00,1612155600,8.8,4.2,13.9,,,10.1,97.0,,Rain,Precipitation,0.5,0.0,Italy
Rome,IT,2021-02-02,12:00:00,1612242000,9.1,4.2,15.8,,,9.8,63.0,,Rain,Precipitation,0.1,0.0,Italy
Rome,IT,2021-02-03,12:00:00,1612328400,10.7,5.6,15.2,,,15.9,152.0,,Rain,Precipitation,0.1,0.0,Italy
Rome,IT,2021-02-04,12:00:00,1612414800,13.0,10.2,17.0,,,14.0,152.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-02-05,12:00:00,1612501200,11.3,5.6,19.1,,,7.9,31.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-02-06,12:00:00,1612587600,13.1,6.4,20.4,,,20.1,120.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-02-07,12:00:00,1612674000,13.8,11.4,16.5,,,31.1,146.0,,Rain,Precipitation,23.7,0.0,Italy
Rome,IT,2021-02-08,12:00:00,1612760400,11.3,8.3,13.8,,,26.2,218.0,,Rain,Precipitation,2.5,0.0,Italy
Rome,IT,2021-02-09,12:00:00,1612846800,12.1,10.5,14.8,,,22.9,207.0,,Rain,Precipitation,13.2,0.0,Italy
Rome,IT,2021-02-10,12:00:00,1612933200,12.5,9.4,15.3,,,25.8,182.0,,Rain,Precipitation,7.9,0.0,Italy
Rome,IT,2021-02-11,12:00:00,1613019600,10.0,4.7,15.5,,,7.8,44.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-02-12,12:00:00,1613106000,9.1,4.5,13.1,,,10.1,56.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-02-13,12:00:00,1613192400,6.5,0.7,9.9,,,29.9,17.0,,Rain,Precipitation,15.4,0.0,Italy
Rome,IT,2021-02-14,12:00:00,1613278800,2.3,-0.8,7.0,,,29.6,12.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-02-15,12:00:00,1613365200,2.6,-1.5,8.7,,,16.3,358.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-02-16,12:00:00,1613451600,3.4,-2.6,9.1,,,7.4,49.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-02-17,12:00:00,1613538000,7.2,3.3,12.4,,,8.7,348.0,,Rain,Precipitation,0.1,0.0,Italy
Rome,IT,2021-02-18,12:00:00,1613624400,7.5,1.2,14.8,,,11.2,40.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-02-19,12:00:00,1613710800,8.3,2.4,14.7,,,11.1,127.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-02-20,12:00:00,1613797200,10.0,5.4,16.2,,,10.1,101.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-02-21,12:00:00,1613883600,9.0,2.5,16.9,,,8.6,30.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-02-22,12:00:00,1613970000,9.7,2.7,17.7,,,10.9,12.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-02-23,12:00:00,1614056400,10.0,4.1,17.7,,,9.5,6.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-02-24,12:00:00,1614142800,10.3,2.6,18.9,,,8.9,17.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-02-25,12:00:00,1614229200,10.4,4.1,19.5,,,12.0,17.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-02-26,12:00:00,1614315600,10.3,5.0,17.9,,,11.0,276.0,,Clear,Clear sky,0.0,0.0,Italy
