city,country_code,date,time,timestamp,temp,temp_min,temp_max,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_description,precipitation,snow,country
Dublin,IE,2015-09-21,12:00:00,1442811600,13.1,11.0,15.3,,,17.0,253.0,,Rain,Precipitation,1.6,0.0,Ireland
Dublin,IE,2015-09-22,12:00:00,1442898000,11.4,9.0,14.4,,,23.5,308.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-09-23,12:00:00,1442984400,11.9,9.0,15.5,,,21.3,238.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-09-24,12:00:00,1443070800,11.6,9.6,14.1,,,25.3,247.0,,Rain,Precipitation,2.4,0.0,Ireland
Dublin,IE,2015-09-25,12:00:00,1443157200,11.9,9.1,15.1,,,18.9,252.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-09-26,12:00:00,1443243600,12.0,8.7,15.3,,,16.3,157.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-09-27,12:00:00,1443330000,12.6,9.5,16.1,,,16.9,152.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-09-28,12:00:00,1443416400,12.8,10.7,15.4,,,20.8,146.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-09-29,12:00:00,1443502800,12.4,10.5,14.6,,,12.3,119.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-09-30,12:00:00,1443589200,11.7,9.4,14.0,,,17.0,71.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-10-01,12:00:00,1443675600,12.1,8.7,15.1,,,12.4,83.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-10-02,12:00:00,1443762000,9.8,7.4,11.7,,,8.0,11.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-10-03,12:00:00,1443848400,9.7,8.6,10.8,,,8.3,3.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-10-04,12:00:00,1443934800,11.3,8.1,13.5,,,21.5,123.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-10-05,12:00:00,1444021200,14.3,12.8,16.5,,,26.6,135.0,,Rain,Precipitation,1.6,0.0,Ireland
Dublin,IE,2015-10-06,12:00:00,1444107600,14.7,11.8,16.1,,,23.9,192.0,,Rain,Precipitation,6.9,0.0,Ireland
Dublin,IE,2015-10-07,12:00:00,1444194000,11.7,9.3,14.0,,,22.1,284.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-10-08,12:00:00,1444280400,11.4,7.2,15.1,,,12.2,207.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-10-09,12:00:00,1444366800,12.7,10.7,15.7,,,14.8,174.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-10-10,12:00:00,1444453200,12.6,11.3,14.4,,,14.8,109.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-10-11,12:00:00,1444539600,12.3,10.4,14.8,,,9.2,90.0,,Rain,Precipitation,0.1,0.0,Ireland
Dublin,IE,2015-10-12,12:00:00,1444626000,10.5,8.7,12.5,,,19.5,345.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-10-13,12:00:00,1444712400,9.9,7.7,12.4,,,13.0,35.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-10-14,12:00:00,1444798800,10.5,8.2,12.8,,,13.2,127.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-10-15,12:00:00,1444885200,10.3,8.2,12.8,,,10.8,70.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-10-16,12:00:00,1444971600,10.3,9.0,11.7,,,15.4,41.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-10-17,12:00:00,1445058000,10.5,9.9,11.5,,,17.1,48.0,,Rain,Precipitation,0.2,0.0,Ireland
Dublin,IE,2015-10-18,12:00:00,1445144400,10.9,9.4,12.4,,,14.1,41.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-10-19,12:00:00,1445230800,11.0,9.0,13.4,,,12.5,308.0,,Rain,Precipitation,0.2,0.0,Ireland
Dublin,IE,2015-10-20,12:00:00,1445317200,10.1,7.9,12.4,,,22.7,244.0,,Rain,Precipitation,6.9,0.0,Ireland
Dublin,IE,2015-10-21,12:00:00,1445403600,13.1,11.2,15.0,,,27.0,249.0,,Rain,Precipitation,2.5,0.0,Ireland
Dublin,IE,2015-10-22,12:00:00,1445490000,11.8,9.4,13.1,,,29.3,264.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-10-23,12:00:00,1445576400,11.6,9.2,13.5,,,24.3,193.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-10-24,12:00:00,1445662800,10.5,8.0,13.0,,,27.3,250.0,,Rain,Precipitation,6.0,0.0,Ireland
Dublin,IE,2015-10-25,12:00:00,1445749200,9.6,7.0,12.5,,,24.9,198.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-10-26,12:00:00,1445835600,12.5,11.3,13.8,,,34.2,147.0,,Rain,Precipitation,3.1,0.0,Ireland
Dublin,IE,2015-10-27,12:00:00,1445922000,12.7,10.7,13.6,,,24.5,134.0,,Rain,Precipitation,10.6,0.0,Ireland
Dublin,IE,2015-10-28,12:00:00,1446008400,11.7,10.4,13.5,,,27.7,144.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-10-29,12:00:00,1446094800,11.6,10.0,12.7,,,31.5,185.0,,Rain,Precipitation,5.1,0.0,Ireland
Dublin,IE,2015-10-30,12:00:00,1446181200,12.7,10.3,15.2,,,30.1,149.0,,Rain,Precipitation,2.2,0.0,Ireland
Dublin,IE,2015-10-31,12:00:00,1446267600,14.1,10.0,15.6,,,30.9,193.0,,Rain,Precipitation,0.2,0.0,Ireland
Dublin,IE,2015-11-01,12:00:00,1446354000,11.2,7.6,14.5,,,9.0,184.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-11-02,12:00:00,1446440400,12.1,10.2,14.5,,,13.2,155.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-11-03,12:00:00,1446526800,10.8,9.7,12.7,,,10.6,103.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-11-04,12:00:00,1446613200,10.4,9.5,12.1,,,8.7,345.0,,Rain,Precipitation,0.4,0.0,Ireland
Dublin,IE,2015-11-05,12:00:00,1446699600,11.8,9.0,13.4,,,15.3,152.0,,Rain,Precipitation,7.4,0.0,Ireland
Dublin,IE,2015-11-06,12:00:00,1446786000,12.6,11.2,15.8,,,25.2,204.0,,Rain,Precipitation,1.7,0.0,Ireland
Dublin,IE,2015-11-07,12:00:00,1446872400,11.0,9.9,12.2,,,19.1,218.0,,Rain,Precipitation,7.6,0.0,Ireland
Dublin,IE,2015-11-08,12:00:00,1446958800,11.0,8.1,14.6,,,37.1,203.0,,Rain,Precipitation,14.4,0.0,Ireland
Dublin,IE,2015-11-09,12:00:00,1447045200,12.9,8.3,16.2,,,35.9,224.0,,Rain,Precipitation,5.0,0.0,Ireland
Dublin,IE,2015-11-10,12:00:00,1447131600,15.3,14.5,15.9,,,32.8,223.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-11-11,12:00:00,1447218000,13.1,10.6,14.4,,,27.9,227.0,,Rain,Precipitation,6.9,0.0,Ireland
Dublin,IE,2015-11-12,12:00:00,1447304400,10.8,7.9,14.1,,,40.1,207.0,,Rain,Precipitation,2.0,0.0,Ireland
Dublin,IE,2015-11-13,12:00:00,1447390800,6.5,5.1,7.9,,,36.9,245.0,,Rain,Precipitation,0.5,0.0,Ireland
Dublin,IE,2015-11-14,12:00:00,1447477200,9.6,6.2,14.2,,,32.5,230.0,,Rain,Precipitation,10.8,0.0,Ireland
Dublin,IE,2015-11-15,12:00:00,1447563600,14.3,13.9,14.7,,,37.2,223.0,,Rain,Precipitation,1.4,0.0,Ireland
Dublin,IE,2015-11-16,12:00:00,1447650000,8.7,7.1,13.6,,,42.2,242.0,,Rain,Precipitation,0.4,0.0,Ireland
Dublin,IE,2015-11-17,12:00:00,1447736400,8.8,5.7,13.3,,,52.7,239.0,,Rain,Precipitation,6.3,0.0,Ireland
Dublin,IE,2015-11-18,12:00:00,1447822800,10.0,8.3,11.8,,,36.6,236.0,,Rain,Precipitation,7.0,0.0,Ireland
Dublin,IE,2015-11-19,12:00:00,1447909200,8.5,6.3,9.6,,,30.5,261.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-11-20,12:00:00,1447995600,5.2,3.2,7.4,,,31.8,279.0,,Rain,Precipitation,0.3,0.0,Ireland
Dublin,IE,2015-11-21,12:00:00,1448082000,4.2,3.1,5.2,,,34.7,308.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-11-22,12:00:00,1448168400,5.3,3.9,7.6,,,19.4,325.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-11-23,12:00:00,1448254800,5.7,3.0,9.6,,,23.5,234.0,,Rain,Precipitation,2.5,0.0,Ireland
