city,country_code,date,time,timestamp,temp,temp_min,temp_max,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_description,precipitation,snow,country
Kuwait City,KW,2017-07-05,12:00:00,1499230800,38.2,30.8,46.0,,,19.7,208.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-06,12:00:00,1499317200,39.1,30.8,47.9,,,23.4,292.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-07,12:00:00,1499403600,38.8,32.6,47.4,,,22.1,262.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-08,12:00:00,1499490000,35.5,30.0,40.7,,,32.5,141.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-09,12:00:00,1499576400,35.0,30.1,43.4,,,27.2,121.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-10,12:00:00,1499662800,37.2,28.8,45.0,,,16.3,194.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-11,12:00:00,1499749200,41.7,34.9,49.3,,,43.2,327.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-12,12:00:00,1499835600,40.9,36.6,46.0,,,40.8,318.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-13,12:00:00,1499922000,40.1,33.9,46.1,,,33.5,305.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-14,12:00:00,1500008400,38.0,33.0,43.4,,,20.3,57.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-15,12:00:00,1500094800,37.2,31.4,43.0,,,20.5,87.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-16,12:00:00,1500181200,37.8,31.7,45.0,,,21.6,318.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-17,12:00:00,1500267600,40.1,33.4,47.1,,,29.5,309.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-18,12:00:00,1500354000,38.0,34.8,42.5,,,25.3,331.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-19,12:00:00,1500440400,37.3,31.4,43.8,,,25.6,140.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-20,12:00:00,1500526800,38.2,30.6,46.5,,,22.7,300.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-21,12:00:00,1500613200,38.9,33.7,45.5,,,23.0,320.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-22,12:00:00,1500699600,38.6,33.3,44.0,,,20.0,345.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-23,12:00:00,1500786000,38.4,31.5,47.4,,,25.2,195.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-24,12:00:00,1500872400,38.6,33.2,46.3,,,28.0,321.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-25,12:00:00,1500958800,41.4,36.6,47.3,,,32.4,331.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-26,12:00:00,1501045200,40.7,35.9,46.0,,,34.5,323.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-27,12:00:00,1501131600,39.6,34.3,45.4,,,29.4,313.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-28,12:00:00,1501218000,40.1,34.5,46.1,,,24.1,323.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-29,12:00:00,1501304400,40.1,33.9,47.0,,,23.6,332.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-30,12:00:00,1501390800,40.7,35.7,46.9,,,31.9,325.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-31,12:00:00,1501477200,40.2,35.1,46.1,,,32.1,323.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-01,12:00:00,1501563600,40.0,34.4,46.2,,,26.9,326.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-02,12:00:00,1501650000,36.9,32.1,42.2,,,18.0,136.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-03,12:00:00,1501736400,38.4,31.5,45.1,,,20.6,206.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-04,12:00:00,1501822800,39.1,32.4,45.5,,,19.4,324.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-05,12:00:00,1501909200,39.7,35.4,45.3,,,25.7,331.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-06,12:00:00,1501995600,38.6,33.3,44.4,,,26.2,340.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-07,12:00:00,1502082000,38.8,32.3,45.5,,,19.7,330.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-08,12:00:00,1502168400,39.1,34.4,46.5,,,19.7,334.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-09,12:00:00,1502254800,38.8,33.5,45.0,,,17.9,341.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-10,12:00:00,1502341200,38.2,33.5,43.5,,,18.7,351.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-11,12:00:00,1502427600,36.7,31.6,41.8,,,24.9,137.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-12,12:00:00,1502514000,38.1,31.8,46.1,,,26.6,160.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-13,12:00:00,1502600400,38.6,33.6,44.9,,,18.3,164.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-14,12:00:00,1502686800,40.9,33.2,48.1,,,21.3,300.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-15,12:00:00,1502773200,39.3,33.0,46.9,,,21.0,355.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-16,12:00:00,1502859600,38.3,33.3,43.0,,,21.3,133.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-17,12:00:00,1502946000,37.0,32.0,42.6,,,19.5,147.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-18,12:00:00,1503032400,38.5,32.2,45.9,,,22.2,187.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-19,12:00:00,1503118800,40.6,34.4,47.7,,,33.6,331.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-20,12:00:00,1503205200,40.4,35.0,46.3,,,35.3,328.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-21,12:00:00,1503291600,37.8,34.0,42.6,,,28.5,323.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-22,12:00:00,1503378000,37.1,32.5,44.4,,,24.4,319.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-23,12:00:00,1503464400,35.4,31.9,41.0,,,19.5,102.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-24,12:00:00,1503550800,37.3,32.2,42.6,,,22.8,336.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-25,12:00:00,1503637200,38.4,33.3,44.2,,,24.5,317.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-26,12:00:00,1503723600,37.6,33.3,44.7,,,22.7,311.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-27,12:00:00,1503810000,35.6,31.8,40.3,,,20.5,68.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-28,12:00:00,1503896400,34.4,30.8,39.4,,,18.2,120.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-29,12:00:00,1503982800,35.9,29.3,42.8,,,14.8,206.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-30,12:00:00,1504069200,37.3,30.1,44.8,,,22.9,217.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-08-31,12:00:00,1504155600,37.1,32.7,42.8,,,18.9,351.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-01,12:00:00,1504242000,36.6,30.3,43.0,,,22.5,166.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-02,12:00:00,1504328400,37.1,32.5,43.1,,,19.2,195.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-03,12:00:00,1504414800,37.0,31.6,43.4,,,27.7,293.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-04,12:00:00,1504501200,38.6,31.5,45.7,,,25.9,338.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-05,12:00:00,1504587600,36.3,31.5,43.4,,,21.6,301.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-06,12:00:00,1504674000,33.7,28.1,40.0,,,14.9,154.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-07,12:00:00,1504760400,36.2,30.1,44.2,,,19.2,198.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-08,12:00:00,1504846800,37.3,30.9,43.9,,,33.9,341.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-09,12:00:00,1504933200,36.4,31.7,42.0,,,26.5,317.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-10,12:00:00,1505019600,35.9,30.2,42.1,,,22.2,303.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-11,12:00:00,1505106000,36.7,29.9,44.9,,,18.6,300.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-12,12:00:00,1505192400,35.5,29.4,41.8,,,16.9,345.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-13,12:00:00,1505278800,38.0,32.4,44.7,,,33.4,320.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-14,12:00:00,1505365200,37.5,32.6,43.8,,,27.9,321.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-15,12:00:00,1505451600,34.7,28.5,41.1,,,16.5,308.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-16,12:00:00,1505538000,33.3,28.0,39.5,,,16.8,180.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-17,12:00:00,1505624400,33.5,27.0,40.1,,,19.6,151.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-18,12:00:00,1505710800,34.4,28.3,41.8,,,18.3,189.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-19,12:00:00,1505797200,34.9,28.3,42.7,,,16.8,244.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-20,12:00:00,1505883600,34.2,29.2,39.8,,,18.0,343.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-21,12:00:00,1505970000,33.7,29.7,39.1,,,18.6,289.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-22,12:00:00,1506056400,32.8,25.7,39.3,,,18.4,153.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-23,12:00:00,1506142800,34.6,29.2,40.2,,,25.5,322.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-24,12:00:00,1506229200,32.9,29.2,37.5,,,23.1,296.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-25,12:00:00,1506315600,32.6,26.2,40.4,,,16.7,225.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-26,12:00:00,1506402000,34.6,28.6,41.5,,,18.4,288.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-27,12:00:00,1506488400,35.4,27.8,42.7,,,19.0,325.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-28,12:00:00,1506574800,34.4,29.0,40.5,,,23.4,340.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-29,12:00:00,1506661200,34.4,28.5,40.0,,,18.0,339.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-09-30,12:00:00,1506747600,34.6,27.4,41.3,,,12.9,297.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-01,12:00:00,1506834000,34.1,27.1,41.0,,,17.9,294.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-02,12:00:00,1506920400,33.3,27.6,39.0,,,21.9,339.0,,Clear,Clear sky,0.0,0.0,Kuwait
