city,country_code,date,time,timestamp,temp,temp_min,temp_max,wind_speed,wind_deg,precipitation,snow,country
Seoul,KR,2020-12-12,12:00:00,1607749200,0.3,-3.3,4.7,14.9,298.0,0.0,0.0,South Korea
Seoul,KR,2020-12-13,12:00:00,1607835600,-1.3,-6.9,2.1,22.2,335.0,1.7,1.05,South Korea
Seoul,KR,2020-12-14,12:00:00,1607922000,-7.9,-10.4,-4.9,22.2,311.0,0.0,0.0,South Korea
Seoul,KR,2020-12-15,12:00:00,1608008400,-8.4,-10.3,-5.1,18.8,318.0,0.0,0.0,South Korea
Seoul,KR,2020-12-16,12:00:00,1608094800,-8.6,-10.9,-5.1,21.4,311.0,0.0,0.0,South Korea
Seoul,KR,2020-12-17,12:00:00,1608181200,-6.6,-10.7,-1.4,9.7,256.0,0.0,0.0,South Korea
Seoul,KR,2020-12-18,12:00:00,1608267600,-2.7,-6.7,1.2,21.2,316.0,0.7,0.42,South Korea
Seoul,KR,2020-12-19,12:00:00,1608354000,-5.9,-9.4,-2.2,20.5,308.0,0.0,0.0,South Korea
Seoul,KR,2020-12-20,12:00:00,1608440400,-4.8,-8.0,0.4,15.6,302.0,0.0,0.0,South Korea
Seoul,KR,2020-12-21,12:00:00,1608526800,-2.9,-6.5,2.5,10.4,177.0,0.0,0.0,South Korea
Seoul,KR,2020-12-22,12:00:00,1608613200,-0.0,-4.2,6.2,17.0,204.0,0.1,0.07,South Korea
Seoul,KR,2020-12-23,12:00:00,1608699600,1.9,-2.4,8.3,17.8,182.0,0.0,0.0,South Korea
Seoul,KR,2020-12-24,12:00:00,1608786000,0.5,-4.9,4.1,24.3,289.0,0.0,0.0,South Korea
Seoul,KR,2020-12-25,12:00:00,1608872400,-3.0,-6.2,2.0,18.9,283.0,0.0,0.0,South Korea
Seoul,KR,2020-12-26,12:00:00,1608958800,0.2,-5.0,6.6,14.4,192.0,0.0,0.0,South Korea
Seoul,KR,2020-12-27,12:00:00,1609045200,3.2,-1.5,9.5,11.9,127.0,0.0,0.0,South Korea
Seoul,KR,2020-12-28,12:00:00,1609131600,3.6,0.7,7.8,9.6,19.0,0.0,0.0,South Korea
Seoul,KR,2020-12-29,12:00:00,1609218000,-0.9,-5.3,2.5,24.5,308.0,0.0,0.0,South Korea
Seoul,KR,2020-12-30,12:00:00,1609304400,-10.9,-12.9,-6.7,26.3,300.0,0.0,0.0,South Korea
Seoul,KR,2020-12-31,12:00:00,1609390800,-8.9,-11.9,-5.3,17.4,296.0,0.0,0.0,South Korea
Seoul,KR,2021-01-01,12:00:00,1609477200,-5.7,-10.3,-0.5,14.8,267.0,0.0,0.0,South Korea
Seoul,KR,2021-01-02,12:00:00,1609563600,-5.6,-8.5,-2.6,19.0,297.0,0.0,0.0,South Korea
Seoul,KR,2021-01-03,12:00:00,1609650000,-6.0,-8.3,-1.9,17.2,302.0,0.0,0.0,South Korea
Seoul,KR,2021-01-04,12:00:00,1609736400,-3.9,-7.3,0.8,8.6,35.0,0.2,0.14,South Korea
Seoul,KR,2021-01-05,12:00:00,1609822800,-5.7,-9.6,-2.8,21.4,309.0,0.0,0.0,South Korea
Seoul,KR,2021-01-06,12:00:00,1609909200,-7.4,-10.5,-3.6,25.0,282.0,1.0,0.7,South Korea
Seoul,KR,2021-01-07,12:00:00,1609995600,-13.6,-16.6,-7.7,31.9,311.0,0.1,0.07,South Korea
Seoul,KR,2021-01-08,12:00:00,1610082000,-15.3,-18.5,-11.8,18.7,312.0,0.0,0.0,South Korea
Seoul,KR,2021-01-09,12:00:00,1610168400,-12.4,-15.2,-8.3,19.7,300.0,0.0,0.0,South Korea
Seoul,KR,2021-01-10,12:00:00,1610254800,-8.7,-13.2,-3.3,9.5,293.0,0.0,0.0,South Korea
Seoul,KR,2021-01-11,12:00:00,1610341200,-7.7,-11.5,-3.2,7.9,17.0,0.0,0.0,South Korea
Seoul,KR,2021-01-12,12:00:00,1610427600,-4.6,-10.2,1.6,16.9,174.0,0.8,0.56,South Korea
Seoul,KR,2021-01-13,12:00:00,1610514000,0.1,-5.4,8.0,21.7,208.0,0.3,0.0,South Korea
Seoul,KR,2021-01-14,12:00:00,1610600400,-0.8,-6.1,6.6,12.6,49.0,0.0,0.0,South Korea
Seoul,KR,2021-01-15,12:00:00,1610686800,2.9,-2.3,8.5,23.6,206.0,2.0,0.0,South Korea
Seoul,KR,2021-01-16,12:00:00,1610773200,-5.5,-8.3,-2.0,19.2,297.0,0.0,0.0,South Korea
Seoul,KR,2021-01-17,12:00:00,1610859600,-6.5,-9.5,-2.3,13.7,273.0,0.0,0.0,South Korea
Seoul,KR,2021-01-18,12:00:00,1610946000,-3.8,-9.2,0.5,28.9,283.0,1.0,0.7,South Korea
Seoul,KR,2021-01-19,12:00:00,1611032400,-7.8,-11.3,-3.0,14.1,313.0,0.0,0.0,South Korea
Seoul,KR,2021-01-20,12:00:00,1611118800,-2.8,-8.5,6.7,11.9,103.0,0.0,0.0,South Korea
Seoul,KR,2021-01-21,12:00:00,1611205200,0.8,-2.3,5.1,11.5,85.0,8.4,0.0,South Korea
Seoul,KR,2021-01-22,12:00:00,1611291600,4.4,2.1,8.4,10.6,24.0,0.0,0.0,South Korea
Seoul,KR,2021-01-23,12:00:00,1611378000,5.5,3.5,8.7,22.0,71.0,0.0,0.0,South Korea
Seoul,KR,2021-01-24,12:00:00,1611464400,4.2,0.5,11.1,14.8,59.0,0.0,0.0,South Korea
Seoul,KR,2021-01-25,12:00:00,1611550800,3.5,-1.2,11.3,13.0,95.0,0.0,0.0,South Korea
Seoul,KR,2021-01-26,12:00:00,1611637200,3.5,-0.4,8.1,17.6,267.0,0.6,0.0,South Korea
Seoul,KR,2021-01-27,12:00:00,1611723600,0.0,-4.0,5.2,14.4,309.0,0.0,0.0,South Korea
Seoul,KR,2021-01-28,12:00:00,1611810000,-2.9,-9.5,1.8,38.4,285.0,1.7,1.19,South Korea
Seoul,KR,2021-01-29,12:00:00,1611896400,-8.8,-11.3,-4.8,26.4,297.0,0.0,0.0,South Korea
Seoul,KR,2021-01-30,12:00:00,1611982800,-2.2,-8.9,5.4,19.5,215.0,0.6,0.42,South Korea
Seoul,KR,2021-01-31,12:00:00,1612069200,1.3,-5.2,10.0,15.4,132.0,0.0,0.0,South Korea
Seoul,KR,2021-02-01,12:00:00,1612155600,3.9,-3.2,9.0,21.6,250.0,5.8,0.0,South Korea
Seoul,KR,2021-02-02,12:00:00,1612242000,-6.5,-10.1,-3.5,23.5,295.0,0.0,0.0,South Korea
Seoul,KR,2021-02-03,12:00:00,1612328400,-4.0,-8.9,1.4,22.0,230.0,2.8,1.96,South Korea
Seoul,KR,2021-02-04,12:00:00,1612414800,-4.4,-7.8,0.5,25.2,287.0,1.2,0.84,South Korea
Seoul,KR,2021-02-05,12:00:00,1612501200,-0.4,-6.4,6.6,21.6,185.0,0.0,0.0,South Korea
Seoul,KR,2021-02-06,12:00:00,1612587600,4.7,-0.6,10.1,21.3,211.0,0.0,0.0,South Korea
Seoul,KR,2021-02-07,12:00:00,1612674000,2.7,-3.6,7.1,21.0,295.0,0.0,0.0,South Korea
Seoul,KR,2021-02-08,12:00:00,1612760400,-4.2,-7.0,-0.7,25.1,304.0,0.0,0.0,South Korea
Seoul,KR,2021-02-09,12:00:00,1612846800,-2.8,-6.5,3.2,16.3,258.0,0.0,0.0,South Korea
Seoul,KR,2021-02-10,12:00:00,1612933200,0.9,-3.7,7.4,20.7,225.0,0.0,0.0,South Korea
Seoul,KR,2021-02-11,12:00:00,1613019600,3.0,0.1,8.6,9.8,90.0,0.0,0.0,South Korea
Seoul,KR,2021-02-12,12:00:00,1613106000,2.5,-3.2,12.0,11.6,39.0,0.0,0.0,South Korea
Seoul,KR,2021-02-13,12:00:00,1613192400,3.3,-3.1,13.4,11.7,35.0,0.0,0.0,South Korea
Seoul,KR,2021-02-14,12:00:00,1613278800,6.3,1.9,13.5,11.4,127.0,0.0,0.0,South Korea
Seoul,KR,2021-02-15,12:00:00,1613365200,0.5,-6.7,5.1,31.2,284.0,0.2,0.0,South Korea
Seoul,KR,2021-02-16,12:00:00,1613451600,-5.6,-7.9,-2.2,22.0,294.0,1.6,1.12,South Korea
Seoul,KR,2021-02-17,12:00:00,1613538000,-8.6,-10.8,-5.5,33.4,301.0,0.0,0.0,South Korea
Seoul,KR,2021-02-18,12:00:00,1613624400,-6.1,-10.2,-0.3,22.2,299.0,0.0,0.0,South Korea
Seoul,KR,2021-02-19,12:00:00,1613710800,-0.2,-7.0,8.4,28.0,204.0,0.0,0.0,South Korea
Seoul,KR,2021-02-20,12:00:00,1613797200,5.8,-0.6,12.3,17.9,225.0,0.0,0.0,South Korea
Seoul,KR,2021-02-21,12:00:00,1613883600,7.9,1.2,16.3,23.2,193.0,0.0,0.0,South Korea
Seoul,KR,2021-02-22,12:00:00,1613970000,5.3,-1.0,11.3,24.5,297.0,0.0,0.0,South Korea
Seoul,KR,2021-02-23,12:00:00,1614056400,-1.3,-6.0,3.6,17.9,309.0,0.0,0.0,South Korea
Seoul,KR,2021-02-24,12:00:00,1614142800,-0.2,-5.6,7.6,11.3,345.0,0.0,0.0,South Korea
Seoul,KR,2021-02-25,12:00:00,1614229200,1.3,-3.0,6.7,9.5,61.0,0.0,0.0,South Korea
Seoul,KR,2021-02-26,12:00:00,1614315600,4.8,-2.9,13.5,16.8,72.0,0.0,0.0,South Korea
Seoul,KR,2021-02-27,12:00:00,1614402000,6.8,1.3,13.4,22.0,100.0,0.0,0.0,South Korea
Seoul,KR,2021-02-28,12:00:00,1614488400,5.4,-1.6,11.4,11.6,90.0,0.0,0.0,South Korea
Seoul,KR,2021-03-01,12:00:00,1614574800,4.6,0.8,6.8,24.5,51.0,56.3,3.08,South Korea
Seoul,KR,2021-03-02,12:00:00,1614661200,1.4,-1.3,5.7,11.2,344.0,0.4,0.28,South Korea
Seoul,KR,2021-03-03,12:00:00,1614747600,1.6,-4.4,8.5,10.5,158.0,0.0,0.0,South Korea
Seoul,KR,2021-03-04,12:00:00,1614834000,5.0,-0.4,10.6,9.8,131.0,0.0,0.0,South Korea
Seoul,KR,2021-03-05,12:00:00,1614920400,6.0,-0.9,14.0,12.8,342.0,0.0,0.0,South Korea
Seoul,KR,2021-03-06,12:00:00,1615006800,4.8,1.2,9.0,23.7,62.0,0.0,0.0,South Korea
Seoul,KR,2021-03-07,12:00:00,1615093200,4.3,0.6,10.3,14.5,62.0,0.0,0.0,South Korea
Seoul,KR,2021-03-08,12:00:00,1615179600,4.4,-0.6,11.4,11.7,355.0,0.0,0.0,South Korea
Seoul,KR,2021-03-09,12:00:00,1615266000,4.2,-1.0,10.6,16.9,275.0,0.0,0.0,South Korea
Seoul,KR,2021-03-10,12:00:00,1615352400,5.8,-2.7,14.9,9.4,75.0,0.0,0.0,South Korea
Seoul,KR,2021-03-11,12:00:00,1615438800,6.9,0.5,14.1,13.4,63.0,0.0,0.0,South Korea
Seoul,KR,2021-03-12,12:00:00,1615525200,8.3,4.8,13.3,19.0,36.0,0.9,0.0,South Korea
Seoul,KR,2021-03-13,12:00:00,1615611600,6.4,0.6,12.3,14.6,342.0,0.0,0.0,South Korea
Seoul,KR,2021-03-14,12:00:00,1615698000,6.5,2.4,12.1,15.1,256.0,0.0,0.0,South Korea
Seoul,KR,2021-03-15,12:00:00,1615784400,8.1,1.4,15.1,14.8,207.0,0.2,0.0,South Korea
Seoul,KR,2021-03-16,12:00:00,1615870800,7.2,2.5,11.8,20.6,305.0,1.6,0.0,South Korea
Seoul,KR,2021-03-17,12:00:00,1615957200,5.9,-1.2,15.1,12.1,332.0,0.0,0.0,South Korea
Seoul,KR,2021-03-18,12:00:00,1616043600,9.2,1.2,17.0,14.5,61.0,0.0,0.0,South Korea
Seoul,KR,2021-03-19,12:00:00,1616130000,12.5,7.7,18.3,13.2,111.0,0.0,0.0,South Korea
Seoul,KR,2021-03-20,12:00:00,1616216400,9.5,7.5,12.0,14.4,160.0,4.4,0.0,South Korea
Seoul,KR,2021-03-21,12:00:00,1616302800,5.8,2.4,9.4,31.0,289.0,0.8,0.0,South Korea
Seoul,KR,2021-03-22,12:00:00,1616389200,4.7,0.2,9.6,22.5,260.0,0.0,0.0,South Korea
Seoul,KR,2021-03-23,12:00:00,1616475600,6.8,0.6,14.3,24.5,215.0,0.0,0.0,South Korea
Seoul,KR,2021-03-24,12:00:00,1616562000,8.4,3.4,15.0,18.4,213.0,0.0,0.0,South Korea
Seoul,KR,2021-03-25,12:00:00,1616648400,9.3,4.5,16.6,16.9,243.0,0.0,0.0,South Korea
Seoul,KR,2021-03-26,12:00:00,1616734800,10.3,4.5,18.7,9.1,94.0,0.0,0.0,South Korea
Seoul,KR,2021-03-27,12:00:00,1616821200,11.3,7.5,14.8,20.5,112.0,20.3,0.0,South Korea
Seoul,KR,2021-03-28,12:00:00,1616907600,9.6,7.5,12.9,24.3,227.0,9.1,0.0,South Korea
Seoul,KR,2021-03-29,12:00:00,1616994000,9.0,5.3,13.7,26.1,257.0,0.7,0.0,South Korea
Seoul,KR,2021-03-30,12:00:00,1617080400,8.2,2.6,16.1,15.9,282.0,0.0,0.0,South Korea
Seoul,KR,2021-03-31,12:00:00,1617166800,10.8,3.5,19.5,11.6,31.0,0.0,0.0,South Korea
Seoul,KR,2021-04-01,12:00:00,1617253200,13.7,6.8,21.0,20.1,92.0,0.0,0.0,South Korea
Seoul,KR,2021-04-02,12:00:00,1617339600,15.3,9.1,22.4,21.8,84.0,0.0,0.0,South Korea
Seoul,KR,2021-04-03,12:00:00,1617426000,13.9,10.1,15.9,22.1,73.0,36.9,0.0,South Korea
Seoul,KR,2021-04-04,12:00:00,1617512400,11.0,7.7,14.6,21.2,53.0,3.5,0.0,South Korea
Seoul,KR,2021-04-05,12:00:00,1617598800,9.5,3.0,16.2,14.7,42.0,0.0,0.0,South Korea
Seoul,KR,2021-04-06,12:00:00,1617685200,11.2,5.8,17.2,19.2,260.0,0.0,0.0,South Korea
Seoul,KR,2021-04-07,12:00:00,1617771600,11.1,5.3,18.2,20.0,260.0,0.0,0.0,South Korea
Seoul,KR,2021-04-08,12:00:00,1617858000,10.1,3.3,16.3,19.2,324.0,0.0,0.0,South Korea
Seoul,KR,2021-04-09,12:00:00,1617944400,10.6,4.0,16.2,18.3,66.0,0.0,0.0,South Korea
Seoul,KR,2021-04-10,12:00:00,1618030800,10.3,5.5,16.7,16.4,167.0,0.0,0.0,South Korea
Seoul,KR,2021-04-11,12:00:00,1618117200,12.0,4.3,19.3,9.6,36.0,0.0,0.0,South Korea
Seoul,KR,2021-04-12,12:00:00,1618203600,12.8,11.6,15.8,18.6,113.0,19.3,0.0,South Korea
Seoul,KR,2021-04-13,12:00:00,1618290000,10.7,5.5,13.2,22.9,281.0,7.3,0.0,South Korea
Seoul,KR,2021-04-14,12:00:00,1618376400,6.8,2.2,11.8,24.0,267.0,0.0,0.0,South Korea
Seoul,KR,2021-04-15,12:00:00,1618462800,9.1,3.8,15.9,13.6,202.0,0.0,0.0,South Korea
Seoul,KR,2021-04-16,12:00:00,1618549200,9.8,6.0,14.1,26.7,213.0,1.3,0.0,South Korea
Seoul,KR,2021-04-17,12:00:00,1618635600,8.4,3.7,12.6,24.0,257.0,0.5,0.0,South Korea
Seoul,KR,2021-04-18,12:00:00,1618722000,8.7,3.9,14.6,22.0,280.0,0.0,0.0,South Korea
Seoul,KR,2021-04-19,12:00:00,1618808400,9.8,3.8,16.2,19.7,233.0,0.0,0.0,South Korea
Seoul,KR,2021-04-20,12:00:00,1618894800,11.7,4.9,19.3,13.4,226.0,0.0,0.0,South Korea
Seoul,KR,2021-04-21,12:00:00,1618981200,16.2,8.7,24.9,10.1,39.0,0.0,0.0,South Korea
Seoul,KR,2021-04-22,12:00:00,1619067600,18.0,12.8,24.7,17.0,34.0,0.0,0.0,South Korea
Seoul,KR,2021-04-23,12:00:00,1619154000,17.1,13.9,21.2,26.3,74.0,1.8,0.0,South Korea
Seoul,KR,2021-04-24,12:00:00,1619240400,16.0,12.2,20.7,20.1,32.0,0.1,0.0,South Korea
Seoul,KR,2021-04-25,12:00:00,1619326800,15.6,9.7,20.9,24.3,66.0,0.0,0.0,South Korea
Seoul,KR,2021-04-26,12:00:00,1619413200,14.5,9.4,20.5,17.1,175.0,0.0,0.0,South Korea
Seoul,KR,2021-04-27,12:00:00,1619499600,13.9,9.5,18.6,16.3,213.0,0.3,0.0,South Korea
Seoul,KR,2021-04-28,12:00:00,1619586000,13.6,10.7,18.3,20.2,241.0,3.7,0.0,South Korea
Seoul,KR,2021-04-29,12:00:00,1619672400,13.7,9.6,18.4,12.5,60.0,1.1,0.0,South Korea
Seoul,KR,2021-04-30,12:00:00,1619758800,11.3,9.0,15.3,17.7,279.0,15.2,0.0,South Korea
Seoul,KR,2021-05-01,12:00:00,1619845200,10.2,8.2,13.4,20.1,290.0,4.0,0.0,South Korea
Seoul,KR,2021-05-02,12:00:00,1619931600,11.1,6.3,17.3,18.4,292.0,1.1,0.0,South Korea
Seoul,KR,2021-05-03,12:00:00,1620018000,11.7,6.1,17.7,14.9,231.0,0.0,0.0,South Korea
Seoul,KR,2021-05-04,12:00:00,1620104400,13.6,9.5,17.5,15.3,131.0,31.1,0.0,South Korea
Seoul,KR,2021-05-05,12:00:00,1620190800,12.4,8.2,16.8,27.9,259.0,2.3,0.0,South Korea
Seoul,KR,2021-05-06,12:00:00,1620277200,13.5,6.5,21.0,21.7,184.0,0.0,0.0,South Korea
Seoul,KR,2021-05-07,12:00:00,1620363600,13.0,9.1,16.4,31.1,221.0,7.1,0.0,South Korea
Seoul,KR,2021-05-08,12:00:00,1620450000,12.8,7.3,19.3,31.1,215.0,0.0,0.0,South Korea
Seoul,KR,2021-05-09,12:00:00,1620536400,13.4,8.5,19.2,25.9,262.0,0.0,0.0,South Korea
Seoul,KR,2021-05-10,12:00:00,1620622800,11.7,8.4,14.9,11.1,132.0,6.2,0.0,South Korea
Seoul,KR,2021-05-11,12:00:00,1620709200,16.2,8.0,23.8,18.7,107.0,0.0,0.0,South Korea
Seoul,KR,2021-05-12,12:00:00,1620795600,18.0,12.4,24.2,14.8,79.0,0.0,0.0,South Korea
Seoul,KR,2021-05-13,12:00:00,1620882000,19.4,13.1,26.4,14.1,350.0,0.0,0.0,South Korea
Seoul,KR,2021-05-14,12:00:00,1620968400,21.0,14.4,27.8,10.7,63.0,0.0,0.0,South Korea
Seoul,KR,2021-05-15,12:00:00,1621054800,21.1,17.9,25.0,11.6,117.0,4.6,0.0,South Korea
Seoul,KR,2021-05-16,12:00:00,1621141200,18.4,14.2,21.0,16.3,66.0,77.0,0.0,South Korea
Seoul,KR,2021-05-17,12:00:00,1621227600,15.3,14.0,17.5,9.4,25.0,5.1,0.0,South Korea
Seoul,KR,2021-05-18,12:00:00,1621314000,16.0,12.4,22.5,17.3,261.0,0.0,0.0,South Korea
Seoul,KR,2021-05-19,12:00:00,1621400400,17.6,11.2,23.8,14.7,258.0,0.0,0.0,South Korea
Seoul,KR,2021-05-20,12:00:00,1621486800,17.1,14.1,22.5,18.1,50.0,11.8,0.0,South Korea
Seoul,KR,2021-05-21,12:00:00,1621573200,15.4,13.8,18.9,16.8,338.0,4.0,0.0,South Korea
Seoul,KR,2021-05-22,12:00:00,1621659600,16.3,11.4,22.2,20.8,258.0,0.0,0.0,South Korea
Seoul,KR,2021-05-23,12:00:00,1621746000,17.1,11.9,22.9,12.6,244.0,0.0,0.0,South Korea
Seoul,KR,2021-05-24,12:00:00,1621832400,17.0,12.7,22.5,18.9,256.0,0.0,0.0,South Korea
Seoul,KR,2021-05-25,12:00:00,1621918800,13.9,11.4,17.6,29.8,242.0,8.7,0.0,South Korea
Seoul,KR,2021-05-26,12:00:00,1622005200,15.9,10.3,23.1,22.9,186.0,2.4,0.0,South Korea
Seoul,KR,2021-05-27,12:00:00,1622091600,15.4,12.1,18.4,25.7,226.0,11.0,0.0,South Korea
Seoul,KR,2021-05-28,12:00:00,1622178000,14.6,11.4,19.9,26.4,196.0,20.5,0.0,South Korea
Seoul,KR,2021-05-29,12:00:00,1622264400,15.4,11.8,19.3,16.6,284.0,1.2,0.0,South Korea
Seoul,KR,2021-05-30,12:00:00,1622350800,16.9,8.6,24.4,12.5,88.0,2.8,0.0,South Korea
Seoul,KR,2021-05-31,12:00:00,1622437200,18.9,15.8,22.5,10.0,114.0,14.6,0.0,South Korea
Seoul,KR,2021-06-01,12:00:00,1622523600,19.8,17.2,23.2,16.3,131.0,2.6,0.0,South Korea
Seoul,KR,2021-06-02,12:00:00,1622610000,21.0,14.3,27.9,13.5,125.0,0.0,0.0,South Korea
Seoul,KR,2021-06-03,12:00:00,1622696400,18.8,15.4,21.6,13.1,242.0,18.3,0.0,South Korea
Seoul,KR,2021-06-04,12:00:00,1622782800,17.0,12.4,20.9,21.3,235.0,0.2,0.0,South Korea
Seoul,KR,2021-06-05,12:00:00,1622869200,18.5,15.2,23.0,21.2,223.0,0.2,0.0,South Korea
Seoul,KR,2021-06-06,12:00:00,1622955600,20.7,15.9,26.7,14.6,206.0,0.0,0.0,South Korea
Seoul,KR,2021-06-07,12:00:00,1623042000,20.0,16.8,23.4,11.4,175.0,0.1,0.0,South Korea
Seoul,KR,2021-06-08,12:00:00,1623128400,21.7,18.3,25.3,9.4,65.0,0.4,0.0,South Korea
Seoul,KR,2021-06-09,12:00:00,1623214800,23.9,18.1,29.6,8.0,63.0,0.0,0.0,South Korea
Seoul,KR,2021-06-10,12:00:00,1623301200,23.1,19.9,28.5,20.5,133.0,6.6,0.0,South Korea
Seoul,KR,2021-06-11,12:00:00,1623387600,21.1,18.5,24.4,31.4,219.0,12.9,0.0,South Korea
Seoul,KR,2021-06-12,12:00:00,1623474000,22.2,17.7,28.4,12.6,346.0,0.0,0.0,South Korea
Seoul,KR,2021-06-13,12:00:00,1623560400,22.1,18.9,26.9,13.4,263.0,0.1,0.0,South Korea
Seoul,KR,2021-06-14,12:00:00,1623646800,21.8,18.0,27.8,10.6,248.0,0.1,0.0,South Korea
Seoul,KR,2021-06-15,12:00:00,1623733200,21.3,19.1,23.3,15.7,80.0,11.2,0.0,South Korea
Seoul,KR,2021-06-16,12:00:00,1623819600,22.7,19.4,27.3,23.7,70.0,0.0,0.0,South Korea
Seoul,KR,2021-06-17,12:00:00,1623906000,20.5,18.0,23.9,15.8,110.0,0.3,0.0,South Korea
Seoul,KR,2021-06-18,12:00:00,1623992400,19.9,18.3,22.4,22.4,230.0,7.1,0.0,South Korea
Seoul,KR,2021-06-19,12:00:00,1624078800,20.5,17.7,24.8,13.2,244.0,0.0,0.0,South Korea
Seoul,KR,2021-06-20,12:00:00,1624165200,20.7,15.0,26.7,25.2,205.0,0.6,0.0,South Korea
Seoul,KR,2021-06-21,12:00:00,1624251600,21.4,18.1,25.4,13.0,274.0,0.4,0.0,South Korea
Seoul,KR,2021-06-22,12:00:00,1624338000,21.5,18.1,26.1,12.9,88.0,0.5,0.0,South Korea
Seoul,KR,2021-06-23,12:00:00,1624424400,21.3,18.1,25.6,11.9,88.0,0.8,0.0,South Korea
Seoul,KR,2021-06-24,12:00:00,1624510800,21.7,18.1,25.6,7.4,157.0,0.2,0.0,South Korea
Seoul,KR,2021-06-25,12:00:00,1624597200,21.7,17.8,26.1,14.1,236.0,0.5,0.0,South Korea
Seoul,KR,2021-06-26,12:00:00,1624683600,21.6,19.3,25.2,9.8,42.0,3.5,0.0,South Korea
Seoul,KR,2021-06-27,12:00:00,1624770000,23.3,18.9,27.5,9.8,84.0,0.5,0.0,South Korea
Seoul,KR,2021-06-28,12:00:00,1624856400,23.3,20.5,26.7,9.4,74.0,4.5,0.0,South Korea
Seoul,KR,2021-06-29,12:00:00,1624942800,23.5,20.5,27.3,9.1,175.0,2.9,0.0,South Korea
Seoul,KR,2021-06-30,12:00:00,1625029200,23.1,20.0,26.9,7.7,73.0,3.7,0.0,South Korea
Seoul,KR,2021-07-01,12:00:00,1625115600,24.7,20.4,29.5,11.8,32.0,0.1,0.0,South Korea
Seoul,KR,2021-07-02,12:00:00,1625202000,25.6,22.1,30.0,11.9,73.0,0.0,0.0,South Korea
Seoul,KR,2021-07-03,12:00:00,1625288400,22.9,20.5,26.9,28.4,92.0,37.0,0.0,South Korea
Seoul,KR,2021-07-04,12:00:00,1625374800,22.2,19.9,24.7,24.5,187.0,26.0,0.0,South Korea
Seoul,KR,2021-07-05,12:00:00,1625461200,22.2,19.7,25.4,13.3,261.0,0.0,0.0,South Korea
Seoul,KR,2021-07-06,12:00:00,1625547600,23.7,19.2,28.4,10.9,293.0,0.1,0.0,South Korea
Seoul,KR,2021-07-07,12:00:00,1625634000,24.9,22.2,28.4,12.3,135.0,2.8,0.0,South Korea
Seoul,KR,2021-07-08,12:00:00,1625720400,24.8,22.2,29.0,9.4,248.0,12.2,0.0,South Korea
Seoul,KR,2021-07-09,12:00:00,1625806800,23.7,21.1,27.1,13.0,244.0,3.2,0.0,South Korea
Seoul,KR,2021-07-10,12:00:00,1625893200,23.6,20.8,27.6,16.1,221.0,10.4,0.0,South Korea
Seoul,KR,2021-07-11,12:00:00,1625979600,24.2,21.8,27.5,20.9,221.0,7.9,0.0,South Korea
Seoul,KR,2021-07-12,12:00:00,1626066000,26.9,23.1,31.2,10.1,188.0,1.1,0.0,South Korea
Seoul,KR,2021-07-13,12:00:00,1626152400,27.8,24.4,32.4,15.1,185.0,0.1,0.0,South Korea
Seoul,KR,2021-07-14,12:00:00,1626238800,28.0,25.1,31.8,15.5,190.0,1.2,0.0,South Korea
Seoul,KR,2021-07-15,12:00:00,1626325200,27.3,24.2,31.5,9.2,119.0,7.1,0.0,South Korea
Seoul,KR,2021-07-16,12:00:00,1626411600,26.8,23.6,31.6,14.6,95.0,9.7,0.0,South Korea
Seoul,KR,2021-07-17,12:00:00,1626498000,26.4,23.8,29.5,11.9,87.0,1.1,0.0,South Korea
Seoul,KR,2021-07-18,12:00:00,1626584400,27.5,24.0,31.6,10.0,116.0,0.4,0.0,South Korea
Seoul,KR,2021-07-19,12:00:00,1626670800,26.2,24.0,29.5,10.4,107.0,4.0,0.0,South Korea
Seoul,KR,2021-07-20,12:00:00,1626757200,27.2,23.7,31.2,8.3,74.0,1.2,0.0,South Korea
Seoul,KR,2021-07-21,12:00:00,1626843600,29.1,24.5,33.6,9.0,77.0,0.0,0.0,South Korea
Seoul,KR,2021-07-22,12:00:00,1626930000,29.0,24.3,33.7,9.0,83.0,0.0,0.0,South Korea
Seoul,KR,2021-07-23,12:00:00,1627016400,29.0,24.6,33.4,7.9,81.0,0.0,0.0,South Korea
Seoul,KR,2021-07-24,12:00:00,1627102800,29.6,25.6,34.3,9.3,85.0,0.0,0.0,South Korea
Seoul,KR,2021-07-25,12:00:00,1627189200,29.7,25.3,34.1,12.5,115.0,0.0,0.0,South Korea
Seoul,KR,2021-07-26,12:00:00,1627275600,29.6,25.2,34.6,16.6,100.0,0.0,0.0,South Korea
Seoul,KR,2021-07-27,12:00:00,1627362000,29.8,26.0,33.9,12.3,70.0,0.2,0.0,South Korea
Seoul,KR,2021-07-28,12:00:00,1627448400,29.4,25.9,33.1,11.7,151.0,0.5,0.0,South Korea
Seoul,KR,2021-07-29,12:00:00,1627534800,28.7,25.7,32.5,15.6,248.0,0.1,0.0,South Korea
Seoul,KR,2021-07-30,12:00:00,1627621200,29.1,25.0,35.3,19.5,223.0,0.0,0.0,South Korea
Seoul,KR,2021-07-31,12:00:00,1627707600,28.5,25.4,32.6,14.8,231.0,3.6,0.0,South Korea
Seoul,KR,2021-08-01,12:00:00,1627794000,26.3,25.0,27.6,7.4,41.0,31.1,0.0,South Korea
