city,country_code,date,time,timestamp,temp,temp_min,temp_max,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_description,precipitation,snow,country
Wellington,NZ,2015-08-03,12:00:00,1438578000,13.5,12.0,14.7,,,39.3,335.0,,Rain,Precipitation,2.6,0.0,New Zealand
Wellington,NZ,2015-08-04,12:00:00,1438664400,13.5,9.9,15.1,,,45.0,326.0,,Rain,Precipitation,9.6,0.0,New Zealand
Wellington,NZ,2015-08-05,12:00:00,1438750800,9.7,7.0,12.4,,,20.4,348.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-08-06,12:00:00,1438837200,10.7,9.6,12.0,,,37.8,322.0,,Rain,Precipitation,20.7,0.0,New Zealand
Wellington,NZ,2015-08-07,12:00:00,1438923600,10.4,8.1,11.3,,,40.2,320.0,,Rain,Precipitation,1.2,0.0,New Zealand
Wellington,NZ,2015-08-08,12:00:00,1439010000,7.0,5.4,8.3,,,32.4,225.0,,Rain,Precipitation,5.3,0.0,New Zealand
Wellington,NZ,2015-08-09,12:00:00,1439096400,6.4,4.5,7.9,,,25.6,176.0,,Rain,Precipitation,2.1,0.0,New Zealand
Wellington,NZ,2015-08-10,12:00:00,1439182800,5.8,4.0,7.8,,,28.6,182.0,,Rain,Precipitation,7.0,0.0,New Zealand
Wellington,NZ,2015-08-11,12:00:00,1439269200,6.8,5.1,8.4,,,34.9,186.0,,Rain,Precipitation,4.0,0.0,New Zealand
Wellington,NZ,2015-08-12,12:00:00,1439355600,7.7,6.1,9.5,,,17.0,194.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-08-13,12:00:00,1439442000,8.5,4.8,11.1,,,18.2,8.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-08-14,12:00:00,1439528400,11.0,8.6,12.9,,,20.6,57.0,,Rain,Precipitation,1.5,0.0,New Zealand
Wellington,NZ,2015-08-15,12:00:00,1439614800,11.2,10.5,12.1,,,21.1,92.0,,Rain,Precipitation,5.1,0.0,New Zealand
Wellington,NZ,2015-08-16,12:00:00,1439701200,10.3,8.1,12.3,,,21.9,138.0,,Rain,Precipitation,2.5,0.0,New Zealand
Wellington,NZ,2015-08-17,12:00:00,1439787600,9.5,7.1,12.5,,,17.5,357.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-08-18,12:00:00,1439874000,11.4,9.2,13.0,,,36.3,343.0,,Rain,Precipitation,3.0,0.0,New Zealand
Wellington,NZ,2015-08-19,12:00:00,1439960400,11.3,9.4,12.7,,,35.6,333.0,,Rain,Precipitation,8.9,0.0,New Zealand
Wellington,NZ,2015-08-20,12:00:00,1440046800,8.8,6.9,10.4,,,23.4,193.0,,Rain,Precipitation,0.1,0.0,New Zealand
Wellington,NZ,2015-08-21,12:00:00,1440133200,9.2,7.4,11.4,,,7.9,143.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-08-22,12:00:00,1440219600,9.1,5.1,11.8,,,19.4,1.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-08-23,12:00:00,1440306000,11.0,9.9,13.5,,,30.3,328.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-08-24,12:00:00,1440392400,11.7,10.0,13.4,,,37.6,324.0,,Rain,Precipitation,0.5,0.0,New Zealand
Wellington,NZ,2015-08-25,12:00:00,1440478800,11.5,8.7,13.8,,,32.5,301.0,,Rain,Precipitation,10.2,0.0,New Zealand
Wellington,NZ,2015-08-26,12:00:00,1440565200,9.4,6.4,12.7,,,26.0,175.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-08-27,12:00:00,1440651600,8.9,6.4,11.6,,,11.7,5.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-08-28,12:00:00,1440738000,11.0,8.1,13.9,,,27.7,338.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-08-29,12:00:00,1440824400,11.6,10.3,12.8,,,33.7,342.0,,Rain,Precipitation,2.2,0.0,New Zealand
Wellington,NZ,2015-08-30,12:00:00,1440910800,12.6,9.8,14.4,,,30.6,311.0,,Rain,Precipitation,0.2,0.0,New Zealand
Wellington,NZ,2015-08-31,12:00:00,1440997200,9.7,9.0,10.7,,,22.0,135.0,,Rain,Precipitation,0.1,0.0,New Zealand
Wellington,NZ,2015-09-01,12:00:00,1441083600,10.5,9.1,11.8,,,30.0,77.0,,Rain,Precipitation,8.8,0.0,New Zealand
Wellington,NZ,2015-09-02,12:00:00,1441170000,12.2,11.2,13.4,,,34.4,328.0,,Rain,Precipitation,1.1,0.0,New Zealand
Wellington,NZ,2015-09-03,12:00:00,1441256400,10.3,8.3,12.2,,,29.0,198.0,,Rain,Precipitation,11.1,0.0,New Zealand
Wellington,NZ,2015-09-04,12:00:00,1441342800,11.0,8.4,12.7,,,38.2,311.0,,Rain,Precipitation,1.5,0.0,New Zealand
Wellington,NZ,2015-09-05,12:00:00,1441429200,10.1,6.8,12.5,,,35.3,327.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-09-06,12:00:00,1441515600,8.4,6.2,10.6,,,26.0,217.0,,Rain,Precipitation,2.8,0.0,New Zealand
Wellington,NZ,2015-09-07,12:00:00,1441602000,7.7,6.0,9.3,,,37.0,197.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-09-08,12:00:00,1441688400,9.5,7.3,11.6,,,17.1,303.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-09-09,12:00:00,1441774800,11.4,9.8,13.1,,,33.8,327.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-09-10,12:00:00,1441861200,11.6,7.2,13.8,,,44.5,329.0,,Rain,Precipitation,4.9,0.0,New Zealand
Wellington,NZ,2015-09-11,12:00:00,1441947600,8.6,6.8,10.3,,,37.7,201.0,,Rain,Precipitation,0.9,0.0,New Zealand
Wellington,NZ,2015-09-12,12:00:00,1442034000,8.1,6.5,9.7,,,32.3,198.0,,Rain,Precipitation,2.5,0.0,New Zealand
Wellington,NZ,2015-09-13,12:00:00,1442120400,10.6,7.7,14.6,,,24.2,164.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-09-14,12:00:00,1442206800,9.6,8.2,11.0,,,23.0,200.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-09-15,12:00:00,1442293200,12.6,10.5,14.7,,,23.8,348.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-09-16,12:00:00,1442379600,13.1,11.6,14.7,,,37.4,331.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-09-17,12:00:00,1442466000,13.6,12.2,15.0,,,35.4,326.0,,Rain,Precipitation,1.9,0.0,New Zealand
