city,country_code,date,time,timestamp,temp,temp_min,temp_max,wind_speed,wind_deg,precipitation,snow,country
Hong Kong,HK,2006-01-01,12:00:00,1136091600,19.1,17.2,22.2,15.7,47.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-01-02,12:00:00,1136178000,18.6,17.2,21.3,12.9,67.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-01-03,12:00:00,1136264400,18.4,17.1,20.0,17.3,100.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-01-04,12:00:00,1136350800,19.4,18.3,21.1,15.6,99.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-01-05,12:00:00,1136437200,15.8,11.4,18.3,22.7,23.0,1.4,0.0,Hong Kong
Hong Kong,HK,2006-01-06,12:00:00,1136523600,10.1,8.8,11.4,24.7,17.0,0.8,0.0,Hong Kong
Hong Kong,HK,2006-01-07,12:00:00,1136610000,10.1,6.6,13.7,24.1,22.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-01-08,12:00:00,1136696400,12.5,10.7,14.5,17.9,24.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-01-09,12:00:00,1136782800,13.9,11.1,16.6,14.5,18.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-01-10,12:00:00,1136869200,16.0,14.3,18.1,11.2,31.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-01-11,12:00:00,1136955600,17.4,15.5,20.3,10.8,76.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-01-12,12:00:00,1137042000,19.0,16.8,22.7,9.4,98.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-01-13,12:00:00,1137128400,18.5,13.8,24.1,8.8,188.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-01-14,12:00:00,1137214800,17.9,16.1,21.0,11.0,120.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-01-15,12:00:00,1137301200,18.8,16.0,22.2,9.0,94.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-01-16,12:00:00,1137387600,19.9,18.7,22.8,8.7,101.0,0.3,0.0,Hong Kong
Hong Kong,HK,2006-01-17,12:00:00,1137474000,19.9,18.8,22.0,19.3,98.0,0.1,0.0,Hong Kong
Hong Kong,HK,2006-01-18,12:00:00,1137560400,20.6,19.2,22.3,20.8,106.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-01-19,12:00:00,1137646800,21.2,20.1,22.9,19.7,114.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-01-20,12:00:00,1137733200,16.5,13.4,20.5,20.8,17.0,3.8,0.0,Hong Kong
Hong Kong,HK,2006-01-21,12:00:00,1137819600,13.2,11.1,16.7,21.5,10.0,1.2,0.0,Hong Kong
Hong Kong,HK,2006-01-22,12:00:00,1137906000,12.4,11.7,13.8,18.6,14.0,0.2,0.0,Hong Kong
Hong Kong,HK,2006-01-23,12:00:00,1137992400,12.7,10.3,15.6,21.7,21.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-01-24,12:00:00,1138078800,13.9,10.6,16.8,18.0,20.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-01-25,12:00:00,1138165200,16.5,12.9,20.4,16.1,17.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-01-26,12:00:00,1138251600,15.6,11.8,19.7,19.9,17.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-01-27,12:00:00,1138338000,16.5,13.2,19.6,15.1,42.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-01-28,12:00:00,1138424400,17.2,16.4,18.3,15.8,63.0,1.1,0.0,Hong Kong
Hong Kong,HK,2006-01-29,12:00:00,1138510800,18.7,17.0,21.5,8.9,76.0,0.4,0.0,Hong Kong
Hong Kong,HK,2006-01-30,12:00:00,1138597200,19.8,17.1,23.2,11.9,91.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-01-31,12:00:00,1138683600,20.1,15.8,25.1,6.6,291.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-02-01,12:00:00,1138770000,19.2,17.3,22.6,13.0,93.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-02-02,12:00:00,1138856400,17.9,16.5,20.0,19.9,101.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-02-03,12:00:00,1138942800,18.9,17.1,22.5,15.5,86.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-02-04,12:00:00,1139029200,16.7,14.4,19.2,19.0,48.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-02-05,12:00:00,1139115600,16.3,14.1,18.6,16.0,76.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-02-06,12:00:00,1139202000,18.9,15.5,22.9,6.2,32.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-02-07,12:00:00,1139288400,18.9,15.8,22.9,14.9,63.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-02-08,12:00:00,1139374800,18.0,16.6,20.6,20.1,90.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-02-09,12:00:00,1139461200,16.8,15.4,19.0,22.4,81.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-02-10,12:00:00,1139547600,17.3,14.7,21.2,11.8,51.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-02-11,12:00:00,1139634000,17.9,13.3,22.6,7.2,133.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-02-12,12:00:00,1139720400,18.5,15.3,21.4,19.5,103.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-02-13,12:00:00,1139806800,18.7,17.0,20.4,18.4,95.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-02-14,12:00:00,1139893200,19.8,18.7,21.8,12.8,98.0,2.5,0.0,Hong Kong
Hong Kong,HK,2006-02-15,12:00:00,1139979600,21.6,19.3,25.1,12.3,155.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-02-16,12:00:00,1140066000,22.0,18.3,25.8,16.8,71.0,0.9,0.0,Hong Kong
Hong Kong,HK,2006-02-17,12:00:00,1140152400,18.3,16.8,20.2,19.2,35.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-02-18,12:00:00,1140238800,14.7,12.7,17.1,19.2,21.0,2.2,0.0,Hong Kong
Hong Kong,HK,2006-02-19,12:00:00,1140325200,16.0,13.0,20.1,14.8,15.0,1.3,0.0,Hong Kong
Hong Kong,HK,2006-02-20,12:00:00,1140411600,17.6,14.7,21.3,12.4,13.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-02-21,12:00:00,1140498000,19.3,17.0,22.5,9.3,96.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-02-22,12:00:00,1140584400,20.4,18.2,23.8,16.2,31.0,4.8,0.0,Hong Kong
Hong Kong,HK,2006-02-23,12:00:00,1140670800,18.0,16.4,20.6,17.4,31.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-02-24,12:00:00,1140757200,18.2,16.9,20.5,12.7,56.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-02-25,12:00:00,1140843600,18.6,16.9,20.7,10.8,71.0,1.7,0.0,Hong Kong
Hong Kong,HK,2006-02-26,12:00:00,1140930000,18.9,16.8,21.7,20.2,64.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-02-27,12:00:00,1141016400,16.6,15.8,17.9,24.5,84.0,11.6,0.0,Hong Kong
Hong Kong,HK,2006-02-28,12:00:00,1141102800,13.8,9.2,15.9,26.3,18.0,18.6,0.0,Hong Kong
Hong Kong,HK,2006-03-01,12:00:00,1141189200,10.6,7.0,15.2,25.4,11.0,1.3,0.0,Hong Kong
Hong Kong,HK,2006-03-02,12:00:00,1141275600,12.1,8.5,16.1,20.1,24.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-03-03,12:00:00,1141362000,15.7,11.7,19.2,12.1,72.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-03-04,12:00:00,1141448400,16.7,15.2,18.0,15.5,69.0,1.9,0.0,Hong Kong
Hong Kong,HK,2006-03-05,12:00:00,1141534800,18.9,16.9,21.1,12.0,60.0,6.1,0.0,Hong Kong
Hong Kong,HK,2006-03-06,12:00:00,1141621200,20.6,19.1,23.1,10.0,51.0,7.7,0.0,Hong Kong
Hong Kong,HK,2006-03-07,12:00:00,1141707600,20.7,19.8,22.2,13.7,95.0,0.1,0.0,Hong Kong
Hong Kong,HK,2006-03-08,12:00:00,1141794000,20.6,19.3,22.9,15.5,107.0,0.4,0.0,Hong Kong
Hong Kong,HK,2006-03-09,12:00:00,1141880400,21.5,19.0,25.0,8.1,17.0,0.5,0.0,Hong Kong
Hong Kong,HK,2006-03-10,12:00:00,1141966800,20.4,17.0,23.1,15.9,122.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-03-11,12:00:00,1142053200,21.4,19.4,24.1,16.4,120.0,0.4,0.0,Hong Kong
Hong Kong,HK,2006-03-12,12:00:00,1142139600,21.1,15.1,24.9,23.8,66.0,6.3,0.0,Hong Kong
Hong Kong,HK,2006-03-13,12:00:00,1142226000,11.9,9.6,14.8,23.8,22.0,2.7,0.0,Hong Kong
Hong Kong,HK,2006-03-14,12:00:00,1142312400,12.7,9.3,16.0,19.6,22.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-03-15,12:00:00,1142398800,18.2,15.5,20.6,10.5,48.0,0.1,0.0,Hong Kong
Hong Kong,HK,2006-03-16,12:00:00,1142485200,20.8,17.5,25.2,7.1,340.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-03-17,12:00:00,1142571600,21.8,19.2,24.3,20.5,126.0,0.4,0.0,Hong Kong
Hong Kong,HK,2006-03-18,12:00:00,1142658000,23.0,21.0,26.2,11.3,176.0,0.3,0.0,Hong Kong
Hong Kong,HK,2006-03-19,12:00:00,1142744400,21.5,20.3,23.8,19.1,82.0,0.7,0.0,Hong Kong
Hong Kong,HK,2006-03-20,12:00:00,1142830800,20.6,19.2,21.9,22.1,104.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-03-21,12:00:00,1142917200,22.3,20.5,24.4,17.9,128.0,5.7,0.0,Hong Kong
Hong Kong,HK,2006-03-22,12:00:00,1143003600,23.3,21.4,25.6,17.4,146.0,2.1,0.0,Hong Kong
Hong Kong,HK,2006-03-23,12:00:00,1143090000,23.7,21.0,26.2,22.4,178.0,6.0,0.0,Hong Kong
Hong Kong,HK,2006-03-24,12:00:00,1143176400,19.2,18.6,20.4,17.1,56.0,19.6,0.0,Hong Kong
Hong Kong,HK,2006-03-25,12:00:00,1143262800,20.4,18.4,22.4,21.0,87.0,3.2,0.0,Hong Kong
Hong Kong,HK,2006-03-26,12:00:00,1143349200,21.0,19.2,22.9,15.5,63.0,10.8,0.0,Hong Kong
Hong Kong,HK,2006-03-27,12:00:00,1143435600,20.5,19.1,22.8,15.3,42.0,7.6,0.0,Hong Kong
Hong Kong,HK,2006-03-28,12:00:00,1143522000,19.7,16.7,22.9,14.5,47.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-03-29,12:00:00,1143608400,20.2,18.7,21.6,19.3,94.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-03-30,12:00:00,1143694800,21.2,19.6,23.0,16.9,105.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-03-31,12:00:00,1143781200,22.3,20.5,24.4,18.9,111.0,3.7,0.0,Hong Kong
Hong Kong,HK,2006-04-01,12:00:00,1143867600,23.7,21.9,26.5,15.8,143.0,0.9,0.0,Hong Kong
Hong Kong,HK,2006-04-02,12:00:00,1143954000,23.4,21.2,26.0,6.7,176.0,0.3,0.0,Hong Kong
Hong Kong,HK,2006-04-03,12:00:00,1144040400,24.0,21.3,27.0,15.5,148.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-04-04,12:00:00,1144126800,25.2,23.2,27.9,21.3,186.0,1.7,0.0,Hong Kong
Hong Kong,HK,2006-04-05,12:00:00,1144213200,25.7,24.0,28.5,16.6,204.0,0.3,0.0,Hong Kong
Hong Kong,HK,2006-04-06,12:00:00,1144299600,24.7,23.3,26.4,13.1,161.0,3.9,0.0,Hong Kong
Hong Kong,HK,2006-04-07,12:00:00,1144386000,23.3,21.9,25.1,13.4,68.0,1.8,0.0,Hong Kong
Hong Kong,HK,2006-04-08,12:00:00,1144472400,22.9,21.2,24.9,16.2,114.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-04-09,12:00:00,1144558800,24.7,22.8,27.3,17.4,156.0,1.1,0.0,Hong Kong
Hong Kong,HK,2006-04-10,12:00:00,1144645200,25.7,23.8,27.9,23.5,208.0,8.8,0.0,Hong Kong
Hong Kong,HK,2006-04-11,12:00:00,1144731600,26.3,24.9,28.4,24.6,192.0,1.3,0.0,Hong Kong
Hong Kong,HK,2006-04-12,12:00:00,1144818000,26.5,25.2,28.6,27.9,193.0,1.2,0.0,Hong Kong
Hong Kong,HK,2006-04-13,12:00:00,1144904400,21.4,19.5,24.8,20.5,19.0,5.7,0.0,Hong Kong
Hong Kong,HK,2006-04-14,12:00:00,1144990800,19.8,17.4,23.0,17.6,16.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-04-15,12:00:00,1145077200,17.3,15.8,19.3,18.4,9.0,0.4,0.0,Hong Kong
Hong Kong,HK,2006-04-16,12:00:00,1145163600,18.3,15.3,20.8,18.2,42.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-04-17,12:00:00,1145250000,21.1,18.8,23.5,12.2,96.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-04-18,12:00:00,1145336400,22.8,20.9,25.6,12.3,109.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-04-19,12:00:00,1145422800,24.1,20.6,28.3,5.5,246.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-04-20,12:00:00,1145509200,24.1,21.3,28.5,18.4,136.0,0.1,0.0,Hong Kong
Hong Kong,HK,2006-04-21,12:00:00,1145595600,23.6,21.6,25.9,17.6,131.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-04-22,12:00:00,1145682000,25.2,22.0,28.1,17.7,190.0,0.4,0.0,Hong Kong
Hong Kong,HK,2006-04-23,12:00:00,1145768400,26.0,24.0,28.6,15.5,190.0,6.8,0.0,Hong Kong
Hong Kong,HK,2006-04-24,12:00:00,1145854800,24.6,22.9,27.2,18.5,134.0,14.5,0.0,Hong Kong
Hong Kong,HK,2006-04-25,12:00:00,1145941200,25.0,23.3,27.2,22.2,133.0,1.0,0.0,Hong Kong
Hong Kong,HK,2006-04-26,12:00:00,1146027600,26.1,24.4,28.6,21.2,198.0,4.5,0.0,Hong Kong
Hong Kong,HK,2006-04-27,12:00:00,1146114000,25.8,23.4,28.3,20.1,197.0,4.5,0.0,Hong Kong
Hong Kong,HK,2006-04-28,12:00:00,1146200400,24.0,23.1,26.0,13.4,74.0,51.2,0.0,Hong Kong
Hong Kong,HK,2006-04-29,12:00:00,1146286800,23.6,22.4,25.8,8.8,45.0,6.3,0.0,Hong Kong
Hong Kong,HK,2006-04-30,12:00:00,1146373200,25.4,22.7,28.3,14.7,193.0,1.8,0.0,Hong Kong
Hong Kong,HK,2006-05-01,12:00:00,1146459600,26.4,24.8,28.7,23.3,209.0,0.9,0.0,Hong Kong
Hong Kong,HK,2006-05-02,12:00:00,1146546000,25.7,24.0,28.2,15.0,215.0,11.8,0.0,Hong Kong
Hong Kong,HK,2006-05-03,12:00:00,1146632400,24.5,22.8,26.9,15.3,113.0,26.9,0.0,Hong Kong
Hong Kong,HK,2006-05-04,12:00:00,1146718800,25.5,24.0,27.8,20.9,123.0,5.7,0.0,Hong Kong
Hong Kong,HK,2006-05-05,12:00:00,1146805200,25.6,24.4,26.9,16.6,168.0,13.8,0.0,Hong Kong
Hong Kong,HK,2006-05-06,12:00:00,1146891600,27.0,25.5,29.1,20.3,197.0,0.1,0.0,Hong Kong
Hong Kong,HK,2006-05-07,12:00:00,1146978000,27.1,25.3,29.5,16.8,191.0,0.4,0.0,Hong Kong
Hong Kong,HK,2006-05-08,12:00:00,1147064400,27.1,25.5,29.8,16.2,182.0,0.5,0.0,Hong Kong
Hong Kong,HK,2006-05-09,12:00:00,1147150800,27.1,25.1,29.6,18.0,194.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-05-10,12:00:00,1147237200,27.4,24.9,30.3,12.3,205.0,0.1,0.0,Hong Kong
Hong Kong,HK,2006-05-11,12:00:00,1147323600,26.7,24.3,29.8,21.0,112.0,1.0,0.0,Hong Kong
Hong Kong,HK,2006-05-12,12:00:00,1147410000,26.1,24.5,28.5,18.5,102.0,0.2,0.0,Hong Kong
Hong Kong,HK,2006-05-13,12:00:00,1147496400,25.7,20.7,29.4,25.6,16.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-05-14,12:00:00,1147582800,22.8,19.2,26.8,23.5,19.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-05-15,12:00:00,1147669200,23.6,21.7,26.4,17.9,34.0,1.6,0.0,Hong Kong
Hong Kong,HK,2006-05-16,12:00:00,1147755600,23.2,21.7,24.9,28.2,32.0,16.9,0.0,Hong Kong
Hong Kong,HK,2006-05-17,12:00:00,1147842000,21.3,20.7,22.1,34.8,349.0,55.4,0.0,Hong Kong
Hong Kong,HK,2006-05-18,12:00:00,1147928400,24.0,20.8,27.8,24.4,327.0,2.4,0.0,Hong Kong
Hong Kong,HK,2006-05-19,12:00:00,1148014800,24.5,21.1,27.9,8.4,49.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-05-20,12:00:00,1148101200,23.6,22.5,24.9,17.4,111.0,1.3,0.0,Hong Kong
Hong Kong,HK,2006-05-21,12:00:00,1148187600,23.9,22.2,25.2,24.8,103.0,30.5,0.0,Hong Kong
Hong Kong,HK,2006-05-22,12:00:00,1148274000,25.2,23.9,27.2,19.3,182.0,22.6,0.0,Hong Kong
Hong Kong,HK,2006-05-23,12:00:00,1148360400,25.3,23.6,28.4,12.3,209.0,8.2,0.0,Hong Kong
Hong Kong,HK,2006-05-24,12:00:00,1148446800,25.3,23.8,27.3,9.4,169.0,10.8,0.0,Hong Kong
Hong Kong,HK,2006-05-25,12:00:00,1148533200,26.3,24.5,28.5,15.9,177.0,1.1,0.0,Hong Kong
Hong Kong,HK,2006-05-26,12:00:00,1148619600,26.7,25.1,28.8,20.3,202.0,0.7,0.0,Hong Kong
Hong Kong,HK,2006-05-27,12:00:00,1148706000,25.7,24.9,27.3,12.5,224.0,28.9,0.0,Hong Kong
Hong Kong,HK,2006-05-28,12:00:00,1148792400,24.3,22.4,25.1,23.7,255.0,68.4,0.0,Hong Kong
Hong Kong,HK,2006-05-29,12:00:00,1148878800,23.0,21.9,24.5,14.9,59.0,19.6,0.0,Hong Kong
Hong Kong,HK,2006-05-30,12:00:00,1148965200,24.9,23.2,27.1,13.0,101.0,19.1,0.0,Hong Kong
Hong Kong,HK,2006-05-31,12:00:00,1149051600,25.5,24.0,28.0,16.9,179.0,16.2,0.0,Hong Kong
Hong Kong,HK,2006-06-01,12:00:00,1149138000,25.8,24.7,26.9,14.6,204.0,14.6,0.0,Hong Kong
Hong Kong,HK,2006-06-02,12:00:00,1149224400,25.0,24.2,26.1,14.1,187.0,20.7,0.0,Hong Kong
Hong Kong,HK,2006-06-03,12:00:00,1149310800,25.7,24.4,26.7,13.2,164.0,15.6,0.0,Hong Kong
Hong Kong,HK,2006-06-04,12:00:00,1149397200,27.0,25.5,28.7,18.8,196.0,9.9,0.0,Hong Kong
Hong Kong,HK,2006-06-05,12:00:00,1149483600,27.3,25.7,29.1,20.6,203.0,10.7,0.0,Hong Kong
Hong Kong,HK,2006-06-06,12:00:00,1149570000,28.0,26.8,29.4,23.5,202.0,5.2,0.0,Hong Kong
Hong Kong,HK,2006-06-07,12:00:00,1149656400,28.1,27.0,29.5,21.2,205.0,5.2,0.0,Hong Kong
Hong Kong,HK,2006-06-08,12:00:00,1149742800,27.1,26.2,28.3,24.5,224.0,24.7,0.0,Hong Kong
Hong Kong,HK,2006-06-09,12:00:00,1149829200,25.6,24.7,27.1,22.3,241.0,37.3,0.0,Hong Kong
Hong Kong,HK,2006-06-10,12:00:00,1149915600,25.0,24.4,26.0,11.0,28.0,21.3,0.0,Hong Kong
Hong Kong,HK,2006-06-11,12:00:00,1150002000,25.1,23.8,27.1,14.4,119.0,8.4,0.0,Hong Kong
Hong Kong,HK,2006-06-12,12:00:00,1150088400,25.8,24.6,27.3,13.2,147.0,30.7,0.0,Hong Kong
Hong Kong,HK,2006-06-13,12:00:00,1150174800,26.9,24.9,28.6,16.9,179.0,11.0,0.0,Hong Kong
Hong Kong,HK,2006-06-14,12:00:00,1150261200,27.8,26.6,29.4,17.7,200.0,5.1,0.0,Hong Kong
Hong Kong,HK,2006-06-15,12:00:00,1150347600,27.8,26.6,29.4,18.9,209.0,7.6,0.0,Hong Kong
Hong Kong,HK,2006-06-16,12:00:00,1150434000,28.1,26.7,30.0,16.2,193.0,3.4,0.0,Hong Kong
Hong Kong,HK,2006-06-17,12:00:00,1150520400,28.3,26.8,30.2,15.5,180.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-06-18,12:00:00,1150606800,27.7,26.3,30.1,11.2,162.0,7.7,0.0,Hong Kong
Hong Kong,HK,2006-06-19,12:00:00,1150693200,27.3,25.2,28.7,9.8,156.0,7.8,0.0,Hong Kong
Hong Kong,HK,2006-06-20,12:00:00,1150779600,27.8,26.4,29.7,7.9,129.0,8.0,0.0,Hong Kong
Hong Kong,HK,2006-06-21,12:00:00,1150866000,27.5,25.6,29.4,11.7,117.0,5.2,0.0,Hong Kong
Hong Kong,HK,2006-06-22,12:00:00,1150952400,27.5,25.9,29.6,9.5,132.0,7.5,0.0,Hong Kong
Hong Kong,HK,2006-06-23,12:00:00,1151038800,28.2,25.9,30.5,12.0,193.0,0.4,0.0,Hong Kong
Hong Kong,HK,2006-06-24,12:00:00,1151125200,28.7,26.8,30.8,13.0,203.0,0.9,0.0,Hong Kong
Hong Kong,HK,2006-06-25,12:00:00,1151211600,28.8,27.3,30.8,14.6,188.0,0.9,0.0,Hong Kong
Hong Kong,HK,2006-06-26,12:00:00,1151298000,28.8,26.8,30.9,9.8,161.0,2.0,0.0,Hong Kong
Hong Kong,HK,2006-06-27,12:00:00,1151384400,28.1,26.5,29.4,15.0,105.0,5.6,0.0,Hong Kong
Hong Kong,HK,2006-06-28,12:00:00,1151470800,27.5,26.7,28.2,20.8,117.0,14.6,0.0,Hong Kong
Hong Kong,HK,2006-06-29,12:00:00,1151557200,27.7,26.3,29.9,21.6,144.0,14.7,0.0,Hong Kong
Hong Kong,HK,2006-06-30,12:00:00,1151643600,27.2,25.8,28.7,25.4,133.0,12.0,0.0,Hong Kong
Hong Kong,HK,2006-07-01,12:00:00,1151730000,28.2,26.0,30.7,15.5,124.0,5.2,0.0,Hong Kong
Hong Kong,HK,2006-07-02,12:00:00,1151816400,28.5,26.8,30.6,14.6,121.0,5.8,0.0,Hong Kong
Hong Kong,HK,2006-07-03,12:00:00,1151902800,28.5,27.6,30.1,22.5,138.0,2.4,0.0,Hong Kong
Hong Kong,HK,2006-07-04,12:00:00,1151989200,27.9,26.0,29.7,19.1,161.0,9.8,0.0,Hong Kong
Hong Kong,HK,2006-07-05,12:00:00,1152075600,28.7,27.5,30.3,16.4,182.0,1.4,0.0,Hong Kong
Hong Kong,HK,2006-07-06,12:00:00,1152162000,29.0,27.6,30.7,17.0,205.0,2.0,0.0,Hong Kong
Hong Kong,HK,2006-07-07,12:00:00,1152248400,29.0,27.4,30.7,16.1,208.0,5.2,0.0,Hong Kong
Hong Kong,HK,2006-07-08,12:00:00,1152334800,29.3,28.2,31.0,18.2,210.0,0.9,0.0,Hong Kong
Hong Kong,HK,2006-07-09,12:00:00,1152421200,29.0,27.6,30.3,18.2,202.0,3.8,0.0,Hong Kong
Hong Kong,HK,2006-07-10,12:00:00,1152507600,28.7,27.3,29.7,17.2,185.0,7.1,0.0,Hong Kong
Hong Kong,HK,2006-07-11,12:00:00,1152594000,28.4,26.8,30.4,14.9,174.0,6.3,0.0,Hong Kong
Hong Kong,HK,2006-07-12,12:00:00,1152680400,29.2,27.0,31.6,7.7,210.0,0.7,0.0,Hong Kong
Hong Kong,HK,2006-07-13,12:00:00,1152766800,30.2,28.0,33.7,16.9,274.0,1.2,0.0,Hong Kong
Hong Kong,HK,2006-07-14,12:00:00,1152853200,29.8,28.4,32.1,29.8,247.0,1.1,0.0,Hong Kong
Hong Kong,HK,2006-07-15,12:00:00,1152939600,28.3,27.4,29.2,30.9,218.0,15.0,0.0,Hong Kong
Hong Kong,HK,2006-07-16,12:00:00,1153026000,27.4,26.2,29.0,29.3,197.0,38.5,0.0,Hong Kong
Hong Kong,HK,2006-07-17,12:00:00,1153112400,27.2,26.1,28.6,26.8,171.0,27.4,0.0,Hong Kong
Hong Kong,HK,2006-07-18,12:00:00,1153198800,28.4,26.8,30.1,16.8,166.0,3.3,0.0,Hong Kong
Hong Kong,HK,2006-07-19,12:00:00,1153285200,28.5,26.5,30.8,11.0,191.0,0.8,0.0,Hong Kong
Hong Kong,HK,2006-07-20,12:00:00,1153371600,28.5,26.3,30.8,11.4,207.0,0.5,0.0,Hong Kong
Hong Kong,HK,2006-07-21,12:00:00,1153458000,28.5,26.5,30.9,12.7,196.0,0.0,0.0,Hong Kong
Hong Kong,HK,2006-07-22,12:00:00,1153544400,28.6,26.5,30.9,6.7,157.0,0.9,0.0,Hong Kong
Hong Kong,HK,2006-07-23,12:00:00,1153630800,28.8,26.1,31.3,6.6,160.0,0.9,0.0,Hong Kong
Hong Kong,HK,2006-07-24,12:00:00,1153717200,30.0,26.9,33.7,10.0,263.0,0.2,0.0,Hong Kong
Hong Kong,HK,2006-07-25,12:00:00,1153803600,30.3,28.3,33.7,15.8,270.0,0.5,0.0,Hong Kong
Hong Kong,HK,2006-07-26,12:00:00,1153890000,28.4,26.6,29.6,16.1,243.0,3.5,0.0,Hong Kong
Hong Kong,HK,2006-07-27,12:00:00,1153976400,26.3,25.3,27.8,17.8,182.0,22.1,0.0,Hong Kong
Hong Kong,HK,2006-07-28,12:00:00,1154062800,25.7,24.7,27.5,20.6,138.0,17.2,0.0,Hong Kong
Hong Kong,HK,2006-07-29,12:00:00,1154149200,25.1,24.3,25.9,21.4,119.0,30.1,0.0,Hong Kong
Hong Kong,HK,2006-07-30,12:00:00,1154235600,27.0,25.1,28.5,19.0,105.0,2.6,0.0,Hong Kong
Hong Kong,HK,2006-07-31,12:00:00,1154322000,27.6,26.4,29.7,15.5,99.0,0.3,0.0,Hong Kong
Hong Kong,HK,2006-08-01,12:00:00,1154408400,28.0,25.6,31.2,10.6,43.0,0.3,0.0,Hong Kong
Hong Kong,HK,2006-08-02,12:00:00,1154494800,26.2,25.2,27.4,37.1,71.0,18.3,0.0,Hong Kong
Hong Kong,HK,2006-08-03,12:00:00,1154581200,25.4,25.1,26.3,47.5,102.0,97.9,0.0,Hong Kong
Hong Kong,HK,2006-08-04,12:00:00,1154667600,26.3,25.1,27.9,37.0,130.0,41.5,0.0,Hong Kong
Hong Kong,HK,2006-08-05,12:00:00,1154754000,26.4,24.7,28.7,17.2,115.0,10.1,0.0,Hong Kong
Hong Kong,HK,2006-08-06,12:00:00,1154840400,26.8,24.7,29.0,14.7,114.0,8.9,0.0,Hong Kong
Hong Kong,HK,2006-08-07,12:00:00,1154926800,27.3,25.4,29.3,7.9,148.0,1.4,0.0,Hong Kong
Hong Kong,HK,2006-08-08,12:00:00,1155013200,27.7,25.3,30.2,7.6,163.0,5.5,0.0,Hong Kong
Hong Kong,HK,2006-08-09,12:00:00,1155099600,28.0,25.6,31.5,8.7,320.0,4.7,0.0,Hong Kong
