city,country_code,date,time,timestamp,temp,temp_min,temp_max,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_description,precipitation,snow,country
Jakarta,ID,2015-09-02,12:00:00,1441170000,27.3,22.7,32.7,,,19.1,56.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-09-03,12:00:00,1441256400,26.9,21.6,32.1,,,20.7,67.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-09-04,12:00:00,1441342800,27.1,22.6,32.4,,,20.2,52.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-09-05,12:00:00,1441429200,27.3,24.1,31.2,,,14.7,47.0,,Rain,Precipitation,0.2,0.0,Indonesia
Jakarta,ID,2015-09-06,12:00:00,1441515600,27.5,23.5,32.2,,,17.3,41.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-09-07,12:00:00,1441602000,27.3,21.6,32.4,,,18.8,40.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-09-08,12:00:00,1441688400,27.6,23.1,32.4,,,16.0,26.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-09-09,12:00:00,1441774800,27.8,23.9,32.2,,,9.0,50.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-09-10,12:00:00,1441861200,27.6,23.4,31.8,,,13.4,34.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-09-11,12:00:00,1441947600,27.6,23.8,32.6,,,20.6,52.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-09-12,12:00:00,1442034000,27.7,23.0,32.8,,,18.1,62.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-09-13,12:00:00,1442120400,27.6,22.5,32.6,,,16.3,350.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-09-14,12:00:00,1442206800,27.8,25.1,31.2,,,12.4,333.0,,Rain,Precipitation,0.2,0.0,Indonesia
Jakarta,ID,2015-09-15,12:00:00,1442293200,27.1,23.5,31.5,,,14.8,48.0,,Rain,Precipitation,0.6,0.0,Indonesia
Jakarta,ID,2015-09-16,12:00:00,1442379600,27.6,24.2,31.7,,,16.1,68.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-09-17,12:00:00,1442466000,27.9,23.7,32.7,,,18.2,51.0,,Rain,Precipitation,0.1,0.0,Indonesia
Jakarta,ID,2015-09-18,12:00:00,1442552400,28.1,25.3,32.9,,,19.9,68.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-09-19,12:00:00,1442638800,27.2,22.0,32.3,,,17.7,59.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-09-20,12:00:00,1442725200,27.3,22.7,31.9,,,13.4,35.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-09-21,12:00:00,1442811600,27.3,24.0,31.8,,,12.8,43.0,,Rain,Precipitation,3.8,0.0,Indonesia
Jakarta,ID,2015-09-22,12:00:00,1442898000,28.1,23.3,33.0,,,13.7,55.0,,Rain,Precipitation,0.3,0.0,Indonesia
Jakarta,ID,2015-09-23,12:00:00,1442984400,28.6,23.3,33.9,,,14.4,0.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-09-24,12:00:00,1443070800,28.4,23.3,32.8,,,12.6,349.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-09-25,12:00:00,1443157200,27.5,23.9,31.1,,,12.3,40.0,,Rain,Precipitation,0.6,0.0,Indonesia
Jakarta,ID,2015-09-26,12:00:00,1443243600,28.0,23.8,32.1,,,14.3,59.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-09-27,12:00:00,1443330000,28.3,24.7,32.4,,,14.4,54.0,,Rain,Precipitation,0.1,0.0,Indonesia
Jakarta,ID,2015-09-28,12:00:00,1443416400,27.8,25.0,31.6,,,10.8,67.0,,Rain,Precipitation,3.8,0.0,Indonesia
Jakarta,ID,2015-09-29,12:00:00,1443502800,27.3,24.4,31.3,,,13.2,76.0,,Rain,Precipitation,9.6,0.0,Indonesia
Jakarta,ID,2015-09-30,12:00:00,1443589200,28.2,23.9,32.6,,,18.6,74.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-10-01,12:00:00,1443675600,28.1,23.6,33.1,,,14.0,65.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-10-02,12:00:00,1443762000,27.8,24.3,32.9,,,11.5,97.0,,Rain,Precipitation,1.5,0.0,Indonesia
Jakarta,ID,2015-10-03,12:00:00,1443848400,28.5,24.8,33.4,,,17.6,80.0,,Rain,Precipitation,0.1,0.0,Indonesia
Jakarta,ID,2015-10-04,12:00:00,1443934800,28.4,25.0,33.1,,,18.9,71.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-10-05,12:00:00,1444021200,27.9,23.6,32.2,,,11.3,64.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-10-06,12:00:00,1444107600,27.8,23.5,32.2,,,11.1,44.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-10-07,12:00:00,1444194000,27.6,24.3,31.7,,,14.0,66.0,,Rain,Precipitation,9.0,0.0,Indonesia
Jakarta,ID,2015-10-08,12:00:00,1444280400,27.3,24.0,31.0,,,10.4,70.0,,Rain,Precipitation,7.3,0.0,Indonesia
Jakarta,ID,2015-10-09,12:00:00,1444366800,27.7,24.3,31.8,,,10.9,75.0,,Rain,Precipitation,0.2,0.0,Indonesia
Jakarta,ID,2015-10-10,12:00:00,1444453200,27.7,24.2,32.1,,,12.0,78.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-10-11,12:00:00,1444539600,27.8,23.7,32.2,,,15.9,67.0,,Rain,Precipitation,0.1,0.0,Indonesia
Jakarta,ID,2015-10-12,12:00:00,1444626000,27.8,23.4,32.6,,,15.0,59.0,,Rain,Precipitation,0.4,0.0,Indonesia
Jakarta,ID,2015-10-13,12:00:00,1444712400,28.1,24.6,32.5,,,14.5,69.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-10-14,12:00:00,1444798800,28.5,24.6,33.5,,,14.6,55.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-10-15,12:00:00,1444885200,28.3,24.1,33.4,,,17.7,43.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-10-16,12:00:00,1444971600,28.6,24.7,32.9,,,11.3,46.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-10-17,12:00:00,1445058000,28.7,24.1,33.9,,,18.6,59.0,,Clear,Clear sky,0.0,0.0,Indonesia
